time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
7.599636077880859;0;288.55029296875;7.002309263032385;0.19215749204158783;0.6917669713497162;-1.5731853246688843;0.0;0.0;0
7.62666392326355;1;288.5502624511719;7.002308664447679;0.0996430292725563;0.3587149053812027;-1.5731849670410156;0.0;0.0;0
7.653826951980591;2;288.5504150390625;7.002308362126279;0.022890591993927956;0.08240613117814065;-1.5731847286224365;0.0;0.0;0
7.681210041046143;3;288.5505676269531;7.002307976563332;0.028014905750751495;0.10085366070270539;-1.573184609413147;5.770358085632324;0.0;0
7.709053993225098;4;288.5506286621094;7.002307570138671;0.028543032705783844;0.10275491774082184;-1.5731847286224365;5.770499229431152;0.0;0
7.736517906188965;5;288.5506591796875;7.002307185262024;0.027857787907123566;0.10028803646564484;-1.5731843709945679;5.7705559730529785;0.0;0
7.7646849155426025;6;288.5507507324219;7.002307197135615;0.02784823253750801;0.10025363713502884;-1.5731853246688843;5.770329475402832;0.0;0
7.792899131774902;7;288.5508728027344;7.002309211792646;0.027321981266140938;0.09835913255810738;-1.5731860399246216;5.770414352416992;0.0;0
7.819821119308472;8;288.55096435546875;7.00231398171529;0.01887253113090992;0.06794111207127572;-1.5731900930404663;5.770528793334961;0.0;0
7.8473920822143555;9;288.5510559082031;7.002321424015304;0.01881980709731579;0.06775130555033684;-1.5731942653656006;5.770387172698975;0.0;0
7.874928951263428;10;288.5511779785156;7.00233156178035;0.018691450357437134;0.06728922128677368;-1.573202133178711;5.770592212677002;0.0;0
7.90199613571167;11;288.5513000488281;7.0023433332696845;0.019299602136015892;0.06947856768965721;-1.573209285736084;5.770592212677002;0.0;0
7.929436922073364;12;288.5513000488281;7.002359136309597;0.024784186854958534;0.08922307267785072;-1.5732263326644897;5.77126932144165;0.382908433675766;0
7.957427024841309;13;288.5508117675781;7.002335588856683;0.06357266753911972;0.228861603140831;-1.5732041597366333;5.771275043487549;0.3829268515110016;0
7.984956979751587;14;288.5498962402344;7.002201721041948;0.10511644929647446;0.37841921746730806;-1.5731056928634644;5.7737579345703125;0.3828410506248474;0
8.01190710067749;15;288.54852294921875;7.001940483585566;0.14530999958515167;0.523115998506546;-1.5729217529296875;5.7737579345703125;0.3828410506248474;0
8.039443969726562;16;288.5467224121094;7.0015944142689435;0.18466292321681976;0.6647865235805511;-1.572678565979004;5.772385597229004;0.3826819360256195;0
8.067086935043335;17;288.54449462890625;7.001179250085975;0.22689594328403473;0.816825395822525;-1.5723912715911865;5.777858734130859;0.3824710249900818;0
8.094496965408325;18;288.54180908203125;7.0006974038320715;0.2672971189022064;0.9622696280479431;-1.5720586776733398;5.775635719299316;0.38222479820251465;0
8.122250080108643;19;288.5386657714844;7.0001464742139765;0.30920684337615967;1.1131446361541748;-1.5716747045516968;5.772963523864746;0.38194334506988525;0
8.150207042694092;20;288.5350646972656;6.999536040598416;0.3505690097808838;1.2620484352111816;-1.5712523460388184;5.780569076538086;0.3816204071044922;0
8.177141904830933;21;288.531005859375;6.9988694414987;0.39215996861457825;1.4117758870124817;-1.570792317390442;5.776998519897461;0.38126978278160095;0
8.205075979232788;22;288.5265197753906;6.998146374833291;0.43373143672943115;1.5614331722259522;-1.5702942609786987;5.7827043533325195;0.3804871737957001;0
8.232603073120117;23;288.52154541015625;6.997365793732092;0.475418359041214;1.7115060925483705;-1.5697581768035889;5.7827043533325195;0.3804871737957001;0
8.259820938110352;24;288.5161437988281;6.996527194437618;0.5170174837112427;1.8612629413604738;-1.569184422492981;5.777795314788818;0.38005584478378296;0
8.287153959274292;25;288.5102844238281;6.995630194616713;0.5587081909179688;2.0113494873046878;-1.5685733556747437;5.772467613220215;0.3795967102050781;0
8.315921068191528;26;288.50396728515625;6.994674491963597;0.6003113985061646;2.1611210346221923;-1.5679250955581665;5.78427791595459;0.3791112005710602;0
8.343477010726929;27;288.4971923828125;6.993659719983196;0.6420131325721741;2.311247277259827;-1.5672399997711182;5.771387577056885;0.37806183099746704;0
8.370424032211304;28;288.4899597167969;6.992585489343276;0.6836352348327637;2.4610868453979493;-1.5665183067321777;5.771387577056885;0.37806183099746704;0
8.398129940032959;29;288.4822692871094;6.991451146105955;0.7253704071044922;2.611333465576172;-1.5657603740692139;5.777777671813965;0.3769099712371826;0
8.425494909286499;30;288.47412109375;6.990255967181499;0.767044723033905;2.761361002922058;-1.5649664402008057;5.777777671813965;0.3769099712371826;0
8.453071117401123;31;288.46551513671875;6.988999438118439;0.8088169097900391;2.9117408752441407;-1.5641367435455322;5.769765853881836;0.3762963116168976;0
8.480042934417725;32;288.45648193359375;6.987680998623389;0.8505181074142456;3.0618651866912843;-1.5632712841033936;5.785778522491455;0.3756578266620636;0
8.507514953613281;33;288.44696044921875;6.9862999278940165;0.8923037052154541;3.212293338775635;-1.562370777130127;5.77689790725708;0.3749934136867523;0
8.535515069961548;34;288.43701171875;6.984855594745493;0.934009313583374;3.3624335289001466;-1.561435580253601;5.281068801879883;0.37430596351623535;0
8.562705993652344;35;288.4266052246094;6.9833473767056695;0.9757965803146362;3.5128676891326904;-1.5604658126831055;5.271289825439453;0.37359365820884705;0
8.589972019195557;36;288.41571044921875;6.981774554315396;1.0175048112869263;3.663017320632935;-1.5594619512557983;5.261061668395996;0.3728576898574829;0
8.617487907409668;37;288.4043884277344;6.980136259699867;1.0592950582504272;3.8134622097015383;-1.5584243535995483;5.281752586364746;0.3720996081829071;0
8.645462989807129;38;288.3926086425781;6.978431701594405;1.1010046005249023;3.9636165618896486;-1.5573533773422241;5.25904655456543;0.3705132007598877;0
8.676203966140747;39;288.38037109375;6.976660026425018;1.142795443534851;4.114063596725464;-1.5562492609024048;5.25904655456543;0.3705132007598877;0
8.70348310470581;40;288.3677062988281;6.974820336036047;1.1845022439956665;4.264208078384399;-1.5551124811172485;5.2818498611450195;0.3696865141391754;0
8.730947971343994;41;288.35455322265625;6.9729116710956305;1.226291537284851;4.414649534225464;-1.5539432764053345;5.269397735595703;0.3688369691371918;0
8.758331060409546;42;288.3409423828125;6.970932979207557;1.2679957151412964;4.564784574508667;-1.5527421236038208;5.256466388702393;0.3679669499397278;0
8.787038087844849;43;288.326904296875;6.968883288647317;1.3097740411758423;4.715186548233032;-1.5515092611312866;5.281381130218506;0.3670758605003357;0
8.81499695777893;44;288.3124084472656;6.966761590841119;1.351462721824646;4.865265798568726;-1.550244927406311;5.26757287979126;0.36616283655166626;0
8.842967987060547;45;288.2974548339844;6.964566792940904;1.393222689628601;5.015601682662964;-1.5489497184753418;5.253313064575195;0.36522918939590454;0
8.870044946670532;46;288.28204345703125;6.962297711708754;1.4348891973495483;5.165601110458375;-1.5476239919662476;5.280337333679199;0.3642755150794983;0
8.89730191230774;47;288.26617431640625;6.9599532573029705;1.4766316413879395;5.315873908996582;-1.5462679862976074;5.265169143676758;0.3633021414279938;0
8.924910068511963;48;288.2498779296875;6.957532182539195;1.51828134059906;5.465812826156617;-1.5448819398880005;5.294759273529053;0.3623093068599701;0
8.95229697227478;49;288.23309326171875;6.955033194299568;1.560014247894287;5.616051292419434;-1.543466329574585;5.278708457946777;0.361296147108078;0
8.979694128036499;50;288.21588134765625;6.952455012673771;1.6016424894332886;5.765912961959839;-1.5420215129852295;5.262176036834717;0.36026531457901;0
9.007076978683472;51;288.1982116699219;6.949796351006673;1.6433483362197876;5.916054010391235;-1.5405477285385132;5.2938737869262695;0.3592149615287781;0
9.034637928009033;52;288.1800842285156;6.947055662239938;1.6845039129257202;6.064214086532593;-1.5390454530715942;5.276454925537109;0.35814639925956726;0
9.061981916427612;53;288.1615295410156;6.944228716706299;1.7248260974884033;6.209373950958252;-1.537513017654419;5.25858211517334;0.3570600748062134;0
9.089555978775024;54;288.14251708984375;6.941297077164101;1.76694655418396;6.361007595062256;-1.5359388589859009;5.292412757873535;0.3559529483318329;0
9.117258071899414;55;288.1230773925781;6.9382494526166365;1.808059573173523;6.509014463424683;-1.5343093872070312;5.273641109466553;0.3548130393028259;0
9.14618992805481;56;288.1031799316406;6.935092782355791;1.8495104312896729;6.658237552642823;-1.532638430595398;5.290339469909668;0.3524036109447479;0
9.17212700843811;57;288.0828552246094;6.931837820717404;1.890986442565918;6.8075511932373045;-1.5309337377548218;5.290339469909668;0.3524036109447479;0
9.199471950531006;58;288.06207275390625;6.928496723665913;1.9319044351577759;6.954855966567993;-1.5291966199874878;5.270224571228027;0.3511574864387512;0
9.22707200050354;59;288.0408630371094;6.925063456866467;1.9738346338272095;7.105804681777954;-1.5274289846420288;5.2496538162231445;0.34988996386528015;0
9.257183074951172;60;288.0191650390625;6.92153160555042;2.01489520072937;7.253622722625733;-1.5256338119506836;4.749545574188232;0.34860140085220337;0
9.284510135650635;61;287.9970703125;6.917889798648336;2.0562191009521484;7.4023887634277346;-1.5238014459609985;4.728046417236328;0.3472965657711029;0
9.313385963439941;62;287.9745178222656;6.9141402761246455;2.097670078277588;7.551612281799317;-1.5219364166259766;4.7462944984436035;0.34460341930389404;0
9.338937997817993;63;287.9515075683594;6.910282080850137;2.138749361038208;7.699497699737549;-1.5200400352478027;4.7462944984436035;0.34460341930389404;0
9.367002964019775;64;287.9280700683594;6.906313129294166;2.180115222930908;7.84841480255127;-1.5181132555007935;4.766196250915527;0.34182170033454895;0
9.393959999084473;65;287.9041748046875;6.902230046347398;2.22109055519104;7.995925998687745;-1.5161550045013428;4.766196250915527;0.34182170033454895;0
9.421070098876953;66;287.8796691894531;6.897964143843675;2.2963595390319824;8.266894340515137;-1.5141998529434204;4.742437839508057;0.34039777517318726;0
9.448430061340332;67;287.85443115234375;6.893610570386813;2.327237367630005;8.378054523468018;-1.5122487545013428;4.718046188354492;0.33898603916168213;0
9.475944995880127;68;287.8290100097656;6.889288304249725;2.3537378311157227;8.473456192016602;-1.5102787017822266;4.762438774108887;0.3376009464263916;0
9.503428936004639;69;287.8033142089844;6.884899614794007;2.3862807750701904;8.590610790252686;-1.5083305835723877;4.737165451049805;0.33620962500572205;0
9.530514001846313;70;287.77728271484375;6.88039083212082;2.422262668609619;8.72014560699463;-1.506333351135254;4.71161413192749;0.334847629070282;0
9.55837106704712;71;287.7508850097656;6.875717158386663;2.460684061050415;8.858462619781495;-1.5042860507965088;4.758677959442139;0.3334414064884186;0
9.585462093353271;72;287.7240905761719;6.870879648325435;2.500966787338257;9.003480434417725;-1.5021988153457642;4.732360363006592;0.331987202167511;0
9.612972974777222;73;287.69677734375;6.865849374253518;2.545325756072998;9.163172721862793;-1.5000407695770264;4.705616474151611;0.33049649000167847;0
