time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
2.6053860187530518;0;21.448833465576172;6.999960915161069;0.018086593598127365;0.06511173695325852;1.5699766874313354;0.0;0.0;0
2.6327321529388428;1;21.448726654052734;6.999954983548425;0.01853240095078945;0.06671664342284203;1.569970965385437;0.0;0.0;0
2.659917116165161;2;21.448619842529297;6.9999494059020355;0.018063116818666458;0.06502722054719925;1.5699689388275146;0.0;0.0;0
2.687520980834961;3;21.448516845703125;6.999945481822821;0.018262051045894623;0.06574338376522064;1.5699667930603027;0.0;0.0;0
2.7151269912719727;4;21.448421478271484;6.999942728993776;0.017499279230833054;0.06299740523099899;1.5699670314788818;0.0;0.0;0
2.7424681186676025;5;21.44832992553711;6.999940694988613;0.017801925539970398;0.06408693194389344;1.569966197013855;15.397106170654297;0.0;0
2.770179033279419;6;21.448225021362305;6.999937858830271;0.019152844324707985;0.06895023956894875;1.5699691772460938;15.396523475646973;0.0;0
2.7979559898376465;7;21.448078155517578;6.9999348427504;0.022206559777259827;0.07994361519813538;1.5699734687805176;15.396625518798828;0.0;0
2.8260200023651123;8;21.44790267944336;6.999933461555952;0.022638915106654167;0.081500094383955;1.5699824094772339;15.396289825439453;0.0;0
2.8537981510162354;9;21.447715759277344;6.999934153714575;0.02354315295815468;0.08475535064935684;1.569991111755371;15.396289825439453;0.0;0
2.8818559646606445;10;21.447540283203125;6.999936362381366;0.021778523921966553;0.07840268611907959;1.570001482963562;15.39647388458252;0.0;0
2.9100961685180664;11;21.4473819732666;6.999939204297224;0.02144072949886322;0.07718662619590759;1.5700098276138306;15.396646499633789;0.0;0
2.936488151550293;12;21.447437286376953;6.99994870920786;0.025373835116624832;0.09134580641984939;1.5700260400772095;15.397109985351562;-0.19659720361232758;0
2.9645349979400635;13;21.447956085205078;6.999910701140109;0.06433337181806564;0.23160013854503633;1.5699901580810547;15.39705753326416;-0.19661439955234528;0
2.9919450283050537;14;21.448932647705078;6.999776575398302;0.10624371469020844;0.38247737288475037;1.569897174835205;15.396541595458984;-0.1965816766023636;0
3.019340991973877;15;21.45035171508789;6.9995448964272065;0.14690165221691132;0.5288459479808808;1.5697389841079712;15.398958206176758;-0.19649162888526917;0
3.048021078109741;16;21.452211380004883;6.999225362224656;0.18791620433330536;0.6764983355998994;1.5695185661315918;15.397521018981934;-0.19633595645427704;0
3.075273036956787;17;21.45451545715332;6.99881802330823;0.229091078042984;0.8247278809547425;1.5692399740219116;15.402119636535645;-0.1961180567741394;0
3.102648973464966;18;21.45726203918457;6.9983221042694455;0.2702101469039917;0.9727565288543701;1.5689016580581665;15.3997802734375;-0.19584202766418457;0
