time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
5.316220998764038;0;298.55096435546875;1.0023242938633936;0.02825429104268551;0.10171544775366784;-1.5731968879699707;0.0;0.0;0
5.344674110412598;1;298.5511169433594;1.0023182093142382;0.028692159801721573;0.10329177528619767;-1.573191523551941;0.0;0.0;0
5.372079133987427;2;298.55126953125;1.0023079076166306;0.02837400883436203;0.10214643180370331;-1.5731866359710693;0.0;0.0;0
5.3996171951293945;3;298.5513610839844;1.0023019799043629;0.020809371024370193;0.0749137356877327;-1.5731865167617798;5.771151542663574;0.0;0
5.426959991455078;4;298.55145263671875;1.0023023382565333;0.017603935673832893;0.06337416842579842;-1.573184609413147;5.771238803863525;0.0;0
5.45428204536438;5;298.55157470703125;1.002303571515154;0.018619418144226074;0.06702990531921386;-1.5731850862503052;5.7713236808776855;0.0;0
5.482356071472168;6;298.55169677734375;1.0023057501048234;0.0189681276679039;0.06828525960445404;-1.5731884241104126;5.771293640136719;0.0;0
5.509565114974976;7;298.5518493652344;1.002313294932439;0.021171092987060547;0.07621593475341797;-1.573197841644287;5.771293640136719;0.0;0
5.5369789600372314;8;298.552001953125;1.0023380064728327;0.02193652093410492;0.07897147536277771;-1.5732192993164062;5.771432399749756;0.0;0
5.564697027206421;9;298.55218505859375;1.0023930421176876;0.022987542673945427;0.08275515362620355;-1.5732595920562744;5.7713398933410645;0.0;0
5.59209418296814;10;298.5523681640625;1.002472715987032;0.02431284822523594;0.08752625361084938;-1.573316216468811;5.771489143371582;0.0;0
5.619722127914429;11;298.55255126953125;1.0025710056004835;0.026844285428524017;0.09663942754268647;-1.5733846426010132;5.771629810333252;0.0;0
5.647382020950317;12;298.55279541015625;1.0026645119549462;0.03007161244750023;0.10825780481100082;-1.5734710693359375;5.771488666534424;0.0;0
5.675036191940308;13;298.5531005859375;1.0027582893846436;0.03762083128094673;0.13543499261140823;-1.5735795497894287;5.7716803550720215;0.0;0
5.702205181121826;14;298.553466796875;1.0028617821467845;0.03711812570691109;0.13362525254487992;-1.5736995935440063;5.7719292640686035;0.0;0
5.729685068130493;15;298.55364990234375;1.0029754619952498;0.018765058368444443;0.06755421012639999;-1.5737924575805664;5.772696018218994;-0.37747982144355774;0
5.7577831745147705;16;298.55340576171875;1.0031128669399147;0.04771989583969116;0.1717916250228882;-1.5738856792449951;5.775904178619385;-0.37727418541908264;0
5.78532600402832;17;298.55267333984375;1.003289313994158;0.08849592506885529;0.31858533024787905;-1.574006199836731;5.775158882141113;-0.37716370820999146;0
5.812064170837402;18;298.5514831542969;1.0035204819073198;0.13055762648582458;0.47000745534896854;-1.574164867401123;5.775158882141113;-0.37716370820999146;0
5.839521169662476;19;298.5498352050781;1.0038078838110016;0.17078475654125214;0.6148251235485077;-1.5743581056594849;5.773967742919922;-0.37702614068984985;0
5.8669819831848145;20;298.5477294921875;1.0041593628649816;0.21319235861301422;0.7674924910068512;-1.574596881866455;5.778768062591553;-0.3768649399280548;0
5.894598960876465;21;298.545166015625;1.0045723630640848;0.2541344463825226;0.9148840069770813;-1.574874758720398;5.776681900024414;-0.3766684830188751;0
5.921889066696167;22;298.54217529296875;1.005044675274936;0.2948457598686218;1.0614447355270387;-1.5751904249191284;5.774147987365723;-0.37644341588020325;0
