time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
1.9977879524230957;0;288.55029296875;3.002309263033346;0.19215749204158783;0.6917669713497162;-1.5731853246688843;0.0;0.0;0
2.0254900455474854;1;288.5502624511719;3.0023086644440427;0.0996430292725563;0.3587149053812027;-1.5731849670410156;0.0;0.0;0
2.0524160861968994;2;288.5504150390625;3.0023083621233013;0.022890591993927956;0.08240613117814065;-1.5731847286224365;0.0;0.0;0
2.079738140106201;3;288.5505676269531;3.002307976525039;0.028014905750751495;0.10085366070270539;-1.573184609413147;0.0;0.0;0
2.1072349548339844;4;288.5506286621094;3.002307569814944;0.028543032705783844;0.10275491774082184;-1.5731847286224365;0.0;0.0;0
2.1343910694122314;5;288.5506591796875;3.0023071834733406;0.027857787907123566;0.10028803646564484;-1.5731843709945679;5.000244140625;0.0;0
2.16176700592041;6;288.5507507324219;3.0023071936264114;0.02784821204841137;0.10025356337428093;-1.5731853246688843;5.0;0.0;0
2.1893539428710938;7;288.5508728027344;3.0023092075895152;0.0273219533264637;0.09835903197526932;-1.5731860399246216;5.000213623046875;0.0;0
2.2168049812316895;8;288.55096435546875;3.0023139753632107;0.018872641026973724;0.06794150769710541;-1.5731900930404663;5.000213623046875;0.0;0
2.244499921798706;9;288.5510559082031;3.0023214145839394;0.018820282071828842;0.06775301545858384;-1.5731942653656006;5.00006103515625;0.0;0
2.271559000015259;10;288.5511779785156;3.002331549754816;0.018692024052143097;0.06729128658771515;-1.573202133178711;5.000152587890625;0.0;0
2.2991669178009033;11;288.5513000488281;3.002343319445662;0.019300347194075584;0.0694812498986721;-1.573209285736084;5.000274658203125;0.0;0
2.3264009952545166;12;288.5512390136719;3.0023556572361065;0.027568809688091278;0.0992477148771286;-1.573218822479248;5.000701904296875;0.0;0
2.353847026824951;13;288.5507507324219;3.002368040600827;0.06711959093809128;0.24163052737712862;-1.573227047920227;5.000640869140625;0.0;0
2.381235122680664;14;288.5497741699219;3.0023798183246337;0.10884758830070496;0.39185131788253785;-1.5732332468032837;5.000152587890625;0.0;0
2.4088070392608643;15;288.54833984375;3.002389979408852;0.1509861797094345;0.5435502469539643;-1.573237657546997;5.002777099609375;0.0;0
2.436150074005127;16;288.5464172363281;3.0023987707044006;0.19325849413871765;0.6957305788993836;-1.5732405185699463;5.0013427734375;0.0;0
2.463696002960205;17;288.5440673828125;3.002407051759897;0.23559337854385376;0.8481361627578735;-1.5732421875;5.006744384765625;0.0;0
2.4911551475524902;18;288.54119873046875;3.0024155761638385;0.2779636085033417;1.00066899061203;-1.5732433795928955;5.00439453125;0.0;0
2.518795967102051;19;288.53790283203125;3.002424801147912;0.3203543722629547;1.153275740146637;-1.5732442140579224;5.00152587890625;0.0;0
