time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
5.23012900352478;0;298.55096435546875;11.002324292059834;0.028254255652427673;0.10171532034873963;-1.5731968879699707;0.0;0.0;0
5.257620096206665;1;298.5511169433594;11.002318203366931;0.02869127318263054;0.10328858345746994;-1.573191523551941;0.0;0.0;0
5.284984111785889;2;298.55126953125;11.002307879989468;0.028384437784552574;0.10218397602438926;-1.5731863975524902;293.7537841796875;0.0;0
5.312412977218628;3;298.5513610839844;11.002303026291612;0.021110590547323227;0.07599812597036362;-1.5731887817382812;5.771151065826416;0.0;0
5.340201139450073;4;298.5514831542969;11.002307085232886;0.018578805029392242;0.06688369810581207;-1.5731911659240723;5.771234512329102;0.0;0
5.367548942565918;5;298.5516052246094;11.002311506285903;0.019649049267172813;0.07073657736182214;-1.5731934309005737;5.77134895324707;0.0;0
5.395895004272461;6;298.5517578125;11.0023101845795;0.02020362764596939;0.07273305952548981;-1.5731924772262573;5.771209716796875;0.0;0
5.424014091491699;7;298.5519104003906;11.002303889761013;0.022084472700953484;0.07950410172343254;-1.5731902122497559;5.771350860595703;0.0;0
5.450853109359741;8;298.5520935058594;11.002291997212858;0.021465927362442017;0.07727733850479127;-1.5731810331344604;5.771490097045898;0.0;0
5.478492021560669;9;298.5522766113281;11.00227027594316;0.023050403222441673;0.08298145160079003;-1.5731650590896606;5.771427631378174;0.0;0
5.505826950073242;10;298.55242919921875;11.002237668975935;0.02097192592918873;0.07549893334507943;-1.5731433629989624;5.771589756011963;0.0;0
5.533138036727905;11;298.5526123046875;11.00220067842706;0.023171251639723778;0.0834165059030056;-1.5731279850006104;5.771718978881836;0.0;0
5.560578107833862;12;298.55279541015625;11.00216429837151;0.02330368384718895;0.08389326184988022;-1.5731158256530762;5.771583080291748;0.0;0
5.588429927825928;13;298.552978515625;11.002132492496724;0.02239776775240898;0.08063196390867233;-1.5731077194213867;5.771739959716797;0.0;0
5.615710020065308;14;298.55316162109375;11.002105784151567;0.021222511306405067;0.07640104070305824;-1.573099970817566;5.771897792816162;0.0;0
5.643127918243408;15;298.5531311035156;11.002090203435916;0.0256233848631382;0.09224418550729752;-1.5730996131896973;5.772485256195068;0.38272297382354736;0
5.670598983764648;16;298.5526428222656;11.002029614633548;0.06485240906476974;0.2334686726331711;-1.5730500221252441;5.772451400756836;0.38272231817245483;0
5.698235034942627;17;298.5517272949219;11.00185501203919;0.10672251880168915;0.3842010676860809;-1.5729233026504517;5.775805473327637;0.3826843202114105;0
5.725717067718506;18;298.5503234863281;11.001546265796854;0.14742112159729004;0.5307160377502441;-1.572707176208496;5.774890899658203;0.3825741112232208;0
5.7533159255981445;19;298.54852294921875;11.001145563165442;0.189243882894516;0.6812779784202576;-1.5724265575408936;5.773472785949707;0.38237977027893066;0
5.781048059463501;20;298.5462341308594;11.00067781635426;0.2304597795009613;0.8296552062034607;-1.5721043348312378;5.77897310256958;0.38212671875953674;0
5.808427095413208;21;298.5434875488281;11.000149794874567;0.27267831563949585;0.9816419363021851;-1.5717402696609497;5.776674270629883;0.38184309005737305;0
5.835947036743164;22;298.540283203125;10.999564717258815;0.31525570154190063;1.1349205255508423;-1.571337342262268;5.773928165435791;0.38152825832366943;0
5.863698959350586;23;298.53662109375;10.998920155106735;0.35813388228416443;1.289281976222992;-1.5708935260772705;5.781556129455566;0.38118550181388855;0
5.890959024429321;24;298.5324401855469;10.99821521909178;0.4011046588420868;1.4439767718315124;-1.5704097747802734;5.777916431427002;0.38081252574920654;0
5.918396949768066;25;298.5278015136719;10.997451953910428;0.44374990463256836;1.5974996566772461;-1.5698890686035156;5.773772716522217;0.38041239976882935;0
5.94694709777832;26;298.522705078125;10.996632363624828;0.4862617552280426;1.7505423188209535;-1.5693330764770508;5.783543109893799;0.3799861967563629;0
5.975415945053101;27;298.5171203613281;10.995757841418884;0.5278894901275635;1.9004021644592286;-1.5687437057495117;5.772995948791504;0.3790641725063324;0
6.001641035079956;28;298.5110778808594;10.994829111402614;0.5678066611289978;2.044103980064392;-1.5681226253509521;5.772995948791504;0.3790641725063324;0
6.02895712852478;29;298.50457763671875;10.993839618452585;0.6086999177932739;2.191319704055786;-1.5674638748168945;5.784918308258057;0.3785722255706787;0
6.056441068649292;30;298.4976501464844;10.992791701715644;0.644364595413208;2.3197125434875487;-1.566766381263733;5.778514862060547;0.37805336713790894;0
6.0839149951934814;31;298.49041748046875;10.991711042799102;0.6799593567848206;2.447853684425354;-1.56602942943573;5.793119430541992;0.37750568985939026;0
6.111199140548706;32;298.4829406738281;10.990594824522466;0.7293475866317749;2.62565131187439;-1.5652666091918945;5.786001682281494;0.3769265413284302;0
6.138765096664429;33;298.4747619628906;10.989360333439869;0.7651447057723999;2.75452094078064;-1.564475178718567;5.778644561767578;0.37632715702056885;0
6.166434049606323;34;298.4662170410156;10.988038391551115;0.8048843145370483;2.8975835323333743;-1.5636118650436401;5.795543193817139;0.375713586807251;0
6.193831920623779;35;298.45721435546875;10.98660302839292;0.8474245071411133;3.0507282257080077;-1.5626658201217651;5.7871174812316895;0.3750336170196533;0
6.2211549282073975;36;298.44775390625;10.985039199468941;0.8902374505996704;3.2048548221588136;-1.5616354942321777;5.778224945068359;0.3742773234844208;0
