time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
1580134809.596793;0;41.42003631591797;2.994539867794331;0.034138135612010956;0.12289728820323945;1.5639138221740723;0
3.867671012878418;1;41.4196891784668;2.994492321046764;0.037444863468408585;0.1348015084862709;1.5638461112976074;0
3.8949131965637207;2;41.4193229675293;2.994434023038754;0.0370781272649765;0.1334812581539154;1.5637644529342651;0
3.924226999282837;3;41.41895294189453;2.9943773417435997;0.03824662044644356;0.1376878336071968;1.5636754035949707;0
3.9546000957489014;4;41.418582916259766;2.9943077416564288;0.03730630874633789;0.1343027114868164;1.5635777711868286;0
3.981288194656372;5;41.418212890625;2.9942223942091;0.038430552929639816;0.13834999054670336;1.5634690523147583;0
4.0089170932769775;6;41.417850494384766;2.994123809397078;0.037407103925943375;0.13466557413339617;1.5633552074432373;0
4.036253213882446;7;41.41748046875;2.994017018621213;0.03946957364678383;0.1420904651284218;1.563237190246582;0
4.063884019851685;8;41.4171028137207;2.9939063043833403;0.038985203951597214;0.14034673422574998;1.563118577003479;0
4.09123420715332;9;41.41671371459961;2.993793204897849;0.04136158898472786;0.1489017203450203;1.563001275062561;0
4.119352102279663;10;41.41631317138672;2.993680010775194;0.0407230406999588;0.1466029465198517;1.5628834962844849;0
4.146385192871094;11;41.41590118408203;2.993566751717834;0.04302491992712021;0.15488971173763275;1.5627672672271729;0
4.173720121383667;12;41.41548156738281;2.993453560992454;0.04201529920101166;0.15125507712364197;1.562650203704834;0
4.2013280391693115;13;41.4150505065918;2.993341219268465;0.04417092725634575;0.1590153381228447;1.5625345706939697;0
4.228720188140869;14;41.414615631103516;2.9932295168729937;0.04300331696867943;0.15481194108724594;1.5624213218688965;0
4.256303071975708;15;41.4141731262207;2.993117228545074;0.044990673661231995;0.1619664251804352;1.5623074769973755;0
4.283632040023804;16;41.413726806640625;2.993005734973239;0.04383372887969017;0.15780142396688462;1.5621933937072754;0
4.311103105545044;17;41.41328048706055;2.9928937019905826;0.04497351497411728;0.1619046539068222;1.562080979347229;0
4.338730096817017;18;41.4128532409668;2.99278427568906;0.04114064574241638;0.148106324672699;1.5619744062423706;0
4.366223096847534;19;41.41242218017578;2.9926888149513586;0.04446864128112793;0.16008710861206055;1.5618741512298584;0
4.393575191497803;20;41.41196823120117;2.9925969326322397;0.044507935643196106;0.160228568315506;1.5617684125900269;0
4.421104192733765;21;41.411495208740234;2.9924962778301003;0.04743454232811928;0.17076435238122942;1.5616543292999268;0
4.4487690925598145;22;41.4110107421875;2.992387602879054;0.04715058580040932;0.16974210888147354;1.5615334510803223;0
4.476212024688721;23;41.41051483154297;2.9922683315651604;0.049663007259368896;0.17878682613372804;1.5614045858383179;0
4.504523038864136;24;41.410011291503906;2.992142557811498;0.04887353628873825;0.1759447306394577;1.5612711906433105;0
4.532276153564453;25;41.40950012207031;2.992012871007767;0.05052834376692772;0.18190203756093978;1.5611337423324585;0
4.560103178024292;26;41.40900802612305;2.991883404343153;0.046578314155340195;0.1676819309592247;1.5610030889511108;0
4.587424993515015;27;41.40851593017578;2.991767028456068;0.0491253025829792;0.17685108929872514;1.5608781576156616;0
4.6147780418396;28;41.40802001953125;2.9916524416752335;0.04616299644112587;0.16618678718805313;1.5607540607452393;0
4.642305135726929;29;41.407554626464844;2.991536769496926;0.04525420442223549;0.16291513592004778;1.5606368780136108;0
4.670050144195557;30;41.40715026855469;2.9914265590470857;0.03669334948062897;0.1320960581302643;1.5605392456054688;0
4.697360992431641;31;41.40684509277344;2.991336172372299;0.029907116666436195;0.1076656199991703;1.5604767799377441;0
4.725021123886108;32;41.406654357910156;2.9912952106478405;0.02084333449602127;0.07503600418567657;1.560462236404419;0
4.75256609916687;33;41.406497955322266;2.991307888604074;0.022560641169548035;0.08121830821037293;1.5604957342147827;0
4.780073165893555;34;41.40627670288086;2.9913631157465765;0.028694625943899155;0.10330065339803696;1.5605708360671997;0
4.807525157928467;35;41.40597915649414;2.991446521423851;0.03375229984521866;0.12150827944278718;1.5606768131256104;0
4.835069179534912;36;41.40564727783203;2.991551712436998;0.0362134724855423;0.13036850094795227;1.5607973337173462;0
4.862601041793823;37;41.405277252197266;2.991661998952694;0.03906775265932083;0.140643909573555;1.5609303712844849;0
4.890308141708374;38;41.40487289428711;2.991746228343799;0.041507937014102936;0.14942857325077058;1.5610569715499878;0
4.919429063796997;39;41.404483795166016;2.9917973532919397;0.03540005534887314;0.1274401992559433;1.561157464981079;0
4.94774603843689;40;41.404178619384766;2.991861910439659;0.029383044689893723;0.1057789608836174;1.5612421035766602;0
4.974544048309326;41;41.403968811035156;2.991934736885879;0.02293997071683407;0.08258389458060265;1.5613155364990234;0
5.002418041229248;42;41.4038200378418;2.992007519883909;0.020357584580779076;0.07328730449080467;1.5613807439804077;0
5.029999017715454;43;41.403717041015625;2.9920676730698017;0.018231553956866264;0.06563359424471855;1.5614330768585205;0
5.115924119949341;44;41.40361404418945;2.9921043238707585;0.018889622762799263;0.06800264194607734;1.5614705085754395;0
5.1159679889678955;45;41.403465270996094;2.992124675593691;0.021836362779140472;0.07861090600490571;1.561501383781433;0
5.116044998168945;46;41.403289794921875;2.992134698627428;0.023371504619717598;0.08413741663098336;1.5615062713623047;0
5.139928102493286;47;41.40306854248047;2.992124724701191;0.026088260114192963;0.09391773641109467;1.5614843368530273;0
5.167322158813477;48;41.40281295776367;2.9921088930598896;0.030767973512411118;0.11076470464468002;1.5614573955535889;0
5.197293043136597;49;41.40251922607422;2.9920843494627816;0.03135651722550392;0.11288346201181412;1.5614135265350342;0
