time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
98.0806839466095;3990;173.00613403320312;73.76215939748587;13.555981636047363;48.80153388977051;1.570416808128357;0
98.10212206840515;3991;173.15524291992188;73.76233331810079;13.555947303771973;48.8014102935791;1.5705679655075073;0
98.12426900863647;3992;173.3043670654297;73.76251231720173;13.556084632873535;48.80190467834473;1.5707069635391235;0
98.1503849029541;3993;173.45347595214844;73.76269301710069;13.556048393249512;48.801774215698245;1.5708333253860474;0
98.1724910736084;3994;173.60260009765625;73.76287631106486;13.55618667602539;48.80227203369141;1.5709494352340698;0
98.19453501701355;3995;173.751708984375;73.7630645536183;13.556153297424316;48.80215187072754;1.5710577964782715;0
98.21712303161621;3996;173.9008331298828;73.76326018081629;13.55628776550293;48.80263595581055;1.5711605548858643;0
98.23914289474487;3997;174.04995727539062;73.76345993766698;13.55624771118164;48.80249176025391;1.5712560415267944;0
98.26351308822632;3998;174.19906616210938;73.76364507311729;13.556381225585938;48.802972412109376;1.5713316202163696;0
98.28651905059814;3999;174.3481903076172;73.76381287757003;13.556339263916016;48.80282135009766;1.5713880062103271;0
98.30921602249146;4000;174.497314453125;73.76396903034986;13.556473731994629;48.80330543518067;1.5714318752288818;0
98.33330702781677;4001;174.6464385986328;73.76412274377796;13.556438446044922;48.80317840576172;1.5714706182479858;0
98.35489892959595;4002;174.79556274414062;73.76427840445896;13.55656623840332;48.80363845825195;1.571506142616272;0
98.37716388702393;4003;174.94467163085938;73.76449133052382;13.55656623840332;48.80363845825195;1.571577787399292;0
98.40078091621399;4004;175.0937957763672;73.7648730537511;13.556568145751953;48.803645324707034;1.5717575550079346;0
98.42267894744873;4005;175.242919921875;73.76543377639337;13.556617736816406;48.80382385253906;1.5720404386520386;0
98.44476795196533;4006;175.3920440673828;73.76609349488176;13.556612014770508;48.80380325317383;1.5723545551300049;0
98.46668004989624;4007;175.54116821289062;73.76671538981952;13.556682586669922;48.80405731201172;1.572605013847351;0
98.48959398269653;4008;175.69029235839844;73.76723151714424;13.55666732788086;48.804002380371095;1.5727577209472656;0
98.51137900352478;4009;175.83941650390625;73.76759365848284;13.556731224060059;48.804232406616215;1.5727962255477905;0
98.53356504440308;4010;175.98854064941406;73.7677693699817;13.556642532348633;48.80391311645508;1.5727096796035767;0
98.55589008331299;4011;176.13766479492188;73.7678419633117;13.556760787963867;48.80433883666992;1.572566270828247;0
98.57707905769348;4012;176.2867889404297;73.7678624894251;13.556758880615234;48.80433197021485;1.5724085569381714;0
98.59956502914429;4013;176.4359130859375;73.76791538830794;13.556833267211914;48.80459976196289;1.5722895860671997;0
98.62495493888855;4014;176.5850372314453;73.76804656309005;13.556830406188965;48.804589462280276;1.5722346305847168;0
98.64466691017151;4015;176.73416137695312;73.76827745360045;13.556903839111328;48.80485382080078;1.572249412536621;0
98.66672706604004;4016;176.88328552246094;73.76856173686632;13.556912422180176;48.80488471984864;1.572296142578125;0
98.68937993049622;4017;177.03240966796875;73.76884947729019;13.556955337524414;48.805039215087895;1.5723363161087036;0
98.7110869884491;4018;177.18154907226562;73.76912833600686;13.556991577148438;48.805169677734376;1.5723652839660645;0
98.73367285728455;4019;177.33067321777344;73.76943201159006;13.557026863098145;48.805296707153325;1.572411060333252;0
98.75765204429626;4020;177.47979736328125;73.76977192510596;13.557061195373535;48.805420303344725;1.5724782943725586;0
98.77993392944336;4021;177.62892150878906;73.7701491215666;13.557096481323242;48.80554733276367;1.5725626945495605;0
98.8020920753479;4022;177.77806091308594;73.77056511956638;13.557129859924316;48.80566749572754;1.57266366481781;0
98.8261890411377;4023;177.92718505859375;73.77101669970085;13.55716609954834;48.80579795837402;1.5727776288986206;0
98.84722590446472;4024;178.07630920410156;73.77149777704628;13.557246208190918;48.80608634948731;1.5729002952575684;0
98.86942386627197;4025;178.22543334960938;73.7719389242427;13.557225227355957;48.80601081848145;1.5729821920394897;0
98.89330196380615;4026;178.37457275390625;73.77229079609887;13.557295799255371;48.806264877319336;1.5729942321777344;0
98.91462087631226;4027;178.52369689941406;73.7725364698987;13.55727481842041;48.80618934631348;1.5729355812072754;0
98.93669605255127;4028;178.67283630371094;73.77268182906954;13.557311058044434;48.80631980895996;1.572818636894226;0
98.96005606651306;4029;178.82196044921875;73.7727675958994;13.55734634399414;48.80644683837891;1.5726760625839233;0
98.98189091682434;4030;178.97109985351562;73.77281552141704;13.557381629943848;48.80657386779785;1.5725247859954834;0
99.00391507148743;4031;179.12022399902344;73.7728359300339;13.557418823242188;48.806707763671874;1.572369933128357;0
99.02909898757935;4032;179.2693634033203;73.77283306147059;13.557455062866211;48.80683822631836;1.5722142457962036;0
99.0494909286499;4033;179.41848754882812;73.77281180542256;13.557493209838867;48.806975555419925;1.57206130027771;0
99.07169508934021;4034;179.567626953125;73.77279207246146;13.557531356811523;48.80711288452149;1.571925163269043;0
99.09337997436523;4035;179.7167510986328;73.77277814820859;13.55756950378418;48.80725021362305;1.5718066692352295;0
99.1152138710022;4036;179.8658905029297;73.77277059212639;13.557605743408203;48.80738067626953;1.5717034339904785;0
99.13725805282593;4037;180.01502990722656;73.77277552957281;13.557641983032227;48.80751113891602;1.5716185569763184;0
99.15989398956299;4038;180.16415405273438;73.77279124803073;13.557677268981934;48.80763816833496;1.5715490579605103;0
99.18124008178711;4039;180.31329345703125;73.77281503661166;13.55771255493164;48.80776519775391;1.5714911222457886;0
99.20327806472778;4040;180.46243286132812;73.77286201265275;13.55774211883545;48.80787162780762;1.571454644203186;0
99.22776007652283;4041;180.611572265625;73.77293731392346;13.557774543762207;48.80798835754395;1.5714409351348877;0
99.25229907035828;4042;180.7606964111328;73.77303804427449;13.557806015014648;48.808101654052734;1.5714448690414429;0
99.27467703819275;4043;180.9098358154297;73.7731604660007;13.557839393615723;48.8082218170166;1.5714621543884277;0
99.2978138923645;4044;181.05897521972656;73.77330089244643;13.557872772216797;48.80834197998047;1.5714892148971558;0
99.31901097297668;4045;181.20811462402344;73.7734551779795;13.557906150817871;48.808462142944336;1.5715224742889404;0
99.34144806861877;4046;181.3572540283203;73.77363245203786;13.557930946350098;48.80855140686035;1.571568250656128;0
99.36408805847168;4047;181.5063934326172;73.77384653109578;13.557958602905273;48.808650970458984;1.571634292602539;0
99.3857810497284;4048;181.65553283691406;73.77408860755847;13.557977676391602;48.808719635009766;1.5717129707336426;0
99.40780687332153;4049;181.80465698242188;73.77426713380818;13.557954788208008;48.80863723754883;1.5717378854751587;0
99.42967891693115;4050;181.95379638671875;73.77434903831869;13.557945251464844;48.80860290527344;1.5716938972473145;0
99.45184588432312;4051;182.10293579101562;73.77433836942623;13.557945251464844;48.80860290527344;1.5715949535369873;0
99.47510409355164;4052;182.2520751953125;73.77425122592474;13.557960510253906;48.808657836914065;1.5714584589004517;0
99.50027394294739;4053;182.40121459960938;73.77410099769071;13.557977676391602;48.808719635009766;1.571294903755188;0
99.52216506004333;4054;182.55035400390625;73.7738987065094;13.558005332946777;48.8088191986084;1.571113109588623;0
99.54414701461792;4055;182.69949340820312;73.7736647870792;13.558037757873535;48.80893592834473;1.570928692817688;0
99.56605005264282;4056;182.8486328125;73.77340758289704;13.558069229125977;48.80904922485352;1.5707476139068604;0
99.58910393714905;4057;182.99777221679688;73.77313289873489;13.55810260772705;48.809169387817384;1.5705723762512207;0
99.61116790771484;4058;183.14691162109375;73.77286061001578;13.55817985534668;48.80944747924805;1.5704163312911987;0
99.63577699661255;4059;183.29605102539062;73.77259890829501;13.558172225952148;48.80942001342773;1.570283055305481;0
99.65587592124939;4060;183.4451904296875;73.77234705196537;13.558202743530273;48.809529876708986;1.5701688528060913;0
99.67796802520752;4061;183.59432983398438;73.77210444777144;13.558234214782715;48.80964317321777;1.5700716972351074;0
99.6998999118805;4062;183.74346923828125;73.7718702675886;13.55826473236084;48.809753036499025;1.5699893236160278;0
99.72179889678955;4063;183.89260864257812;73.77163969963695;13.558294296264648;48.80985946655274;1.5699175596237183;0
99.74395895004272;4064;184.04176330566406;73.77138875616721;13.558317184448242;48.80994186401367;1.569838285446167;0
99.76819705963135;4065;184.19090270996094;73.77110216709282;13.558338165283203;48.810017395019536;1.5697424411773682;0
