time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
1579612382.123211;0;278.55029296875;3.0023092630326995;0.19215749204158783;0.6917669713497162;-1.5731853246688843;0
30.091739177703857;1;278.5502624511719;3.002308664449049;0.0996430292725563;0.3587149053812027;-1.5731849670410156;0
30.11983013153076;2;278.5504150390625;3.0023083621270716;0.022890591993927956;0.08240613117814065;-1.5731847286224365;0
30.148247957229614;3;278.5505676269531;3.002307976656146;0.028014905750751495;0.10085366070270539;-1.573184609413147;0
30.177107095718384;4;278.5506286621094;3.0023075704614053;0.028543032705783844;0.10275491774082184;-1.5731847286224365;0
30.2029709815979;5;278.5506591796875;3.0023071866710134;0.027857787907123566;0.10028803646564484;-1.5731843709945679;0
30.230865955352783;6;278.5507507324219;3.002307200906255;0.02784815989434719;0.10025337561964989;-1.5731853246688843;0
30.25846219062805;7;278.5508728027344;3.002309217445103;0.027321891859173775;0.09835881069302559;-1.5731860399246216;0
30.285609006881714;8;278.55096435546875;3.002313984564065;0.01887257769703865;0.06794127970933915;-1.5731900930404663;0
30.312860012054443;9;278.5510559082031;3.00232142117897;0.018820371478796005;0.06775333732366562;-1.5731942653656006;0
30.340245962142944;10;278.5511779785156;3.0023315533104378;0.018692301586270332;0.0672922857105732;-1.573202133178711;0
30.36767315864563;11;278.5513000488281;3.002343320241934;0.01930084452033043;0.06948304027318955;-1.573209285736084;0
30.39503002166748;12;278.5514221191406;3.002356053653938;0.0184684619307518;0.06648646295070648;-1.5732189416885376;0
30.422368049621582;13;278.5515441894531;3.002368844778132;0.0188584141433239;0.06789029091596603;-1.573227047920227;0
30.45038604736328;14;278.5516662597656;3.0023815074382814;0.018137896433472633;0.06529642716050148;-1.5732368230819702;0
30.477894067764282;15;278.5515441894531;3.002393541945738;0.03175494819879532;0.11431781351566316;-1.5732454061508179;0
30.506184101104736;16;278.5509948730469;3.0024053652555476;0.07186689227819443;0.25872081220149995;-1.5732530355453491;0
30.534363985061646;17;278.5499572753906;3.0024161890659524;0.11367367953062057;0.4092252463102341;-1.5732585191726685;0
30.666712045669556;18;278.5484619140625;3.0024253856884853;0.15583562850952148;0.5610082626342774;-1.5732622146606445;0
30.699692964553833;19;278.5465087890625;3.0024335584481556;0.19811761379241943;0.71322340965271;-1.573264479637146;0
30.72763705253601;20;278.5440673828125;3.002441625435637;0.24045802652835846;0.8656488955020905;-1.5732659101486206;0
30.757301092147827;21;278.54119873046875;3.002450156952937;0.28283077478408813;1.0181907892227173;-1.5732669830322266;0
30.782982110977173;22;278.5378112792969;3.002459453284254;0.3252236545085907;1.1708051562309265;-1.5732676982879639;0
30.81149911880493;23;278.53399658203125;3.002469708350994;0.3676289916038513;1.3234643697738648;-1.5732682943344116;0
30.83881711959839;24;278.5296936035156;3.0024809860222814;0.4100433886051178;1.4761561989784242;-1.5732686519622803;0
30.866796016693115;25;278.5249328613281;3.0024932806907563;0.45246368646621704;1.6288692712783814;-1.573269009590149;0
30.894236087799072;26;278.51971435546875;3.002506612745232;0.49488890171051025;1.781600046157837;-1.5732693672180176;0
30.921374082565308;27;278.5140075683594;3.002521042943901;0.5373172163963318;1.9343419790267944;-1.5732696056365967;0
30.948686122894287;28;278.5078430175781;3.002536582892956;0.5797485113143921;2.0870946407318116;-1.5732697248458862;0
30.976274967193604;29;278.501220703125;3.002553202955467;0.6221814155578613;2.239853096008301;-1.5732699632644653;0
31.00437307357788;30;278.4941101074219;3.00257090722238;0.6646162867546082;2.3926186323165894;-1.5732700824737549;0
31.03143000602722;31;278.486572265625;3.0025897500586165;0.7070519924163818;2.5453871726989745;-1.5732702016830444;0
31.05945897102356;32;278.478515625;3.002609741547456;0.7494890093803406;2.698160433769226;-1.5732702016830444;0
31.08656597137451;33;278.47003173828125;3.002630844623629;0.7919264435768127;2.850935196876526;-1.573270320892334;0
31.114174127578735;34;278.4610595703125;3.002653052690614;0.8343647122383118;3.0037129640579225;-1.573270320892334;0
31.142091989517212;35;278.4516296386719;3.0026764166253317;0.8768031001091003;3.1564911603927612;-1.573270320892334;0
31.169569969177246;36;278.4417419433594;3.0027009481059985;0.9192420840263367;3.3092715024948123;-1.573270320892334;0
31.196930170059204;37;278.4313659667969;3.0027266062544524;0.9616809487342834;3.4620514154434203;-1.573270320892334;0
31.224433183670044;38;278.4205322265625;3.002753376592221;1.0041202306747437;3.6148328304290773;-1.573270320892334;0
31.2513689994812;39;278.40924072265625;3.0027813086450426;1.04655921459198;3.767613172531128;-1.573270320892334;0
31.279407024383545;40;278.3974609375;3.0028104182398123;1.0889984369277954;3.9203943729400637;-1.573270320892334;0
31.306607961654663;41;278.38525390625;3.0028406630268636;1.1314371824264526;4.07317385673523;-1.573270320892334;0
31.33413004875183;42;278.37255859375;3.002872021725595;1.173876166343689;4.225954198837281;-1.573270320892334;0
31.361728191375732;43;278.359375;3.0029045429230505;1.2163145542144775;4.378732395172119;-1.573270320892334;0
31.391117095947266;44;278.3457336425781;3.0029382476749613;1.2587531805038452;4.531511449813843;-1.5732702016830444;0
31.633810997009277;45;278.3316345214844;3.002973093107588;1.301190972328186;4.68428750038147;-1.5732702016830444;0
31.661843061447144;46;278.31707763671875;3.003009052688743;1.3436288833618164;4.837063980102539;-1.5732702016830444;0
31.689040184020996;47;278.3020324707031;3.0030461725551216;1.38606595993042;4.9898374557495115;-1.5732702016830444;0
31.717080116271973;48;278.2865295410156;3.003084479854868;1.4285030364990234;5.142610931396485;-1.5732700824737549;0
