time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
2.1946229934692383;0;21.44926643371582;-1.000003305679967;0.025003688409924507;0.09001327827572823;1.570000410079956;0.0;0.0;0
2.2219810485839844;1;21.449125289916992;-1.000008353727233;0.02283179759979248;0.08219447135925294;1.5699995756149292;0.0;0.0;0
2.24963116645813;2;21.448932647705078;-1.0000145401821752;0.02410442940890789;0.08677594587206841;1.5699948072433472;0.0;0.0;0
2.276930093765259;3;21.448753356933594;-1.0000192905177019;0.022138340398669243;0.07969802543520928;1.5699928998947144;0.0;0.0;0
2.3050801753997803;4;21.448593139648438;-1.0000237046300706;0.021317262202501297;0.07674214392900468;1.569992184638977;0.0;0.0;0
2.3322651386260986;5;21.448448181152344;-1.000032029219404;0.020152900367975235;0.07255044132471085;1.5699889659881592;0.0;0.0;0
2.3596880435943604;6;21.44832420349121;-1.0000460376161102;0.019365254789590836;0.06971491724252701;1.5699853897094727;15.3956937789917;0.0;0
2.3875010013580322;7;21.448211669921875;-1.0000631623841625;0.018450303003191948;0.06642109081149102;1.5699774026870728;15.395807266235352;0.0;0
2.414332151412964;8;21.44811248779297;-1.0000818083314853;0.018129656091332436;0.06526676192879677;1.5699702501296997;15.395807266235352;0.0;0
2.444430112838745;9;21.448020935058594;-1.0001007549636671;0.017705608159303665;0.0637401893734932;1.5699609518051147;15.39536190032959;0.0;0
2.469503164291382;10;21.447935104370117;-1.0001195924132882;0.017488811165094376;0.06295972019433975;1.569953203201294;15.39536190032959;0.0;0
2.496864080429077;11;21.44785499572754;-1.000137674145226;0.01731293834745884;0.06232657805085182;1.5699446201324463;15.3954496383667;0.0;0
2.5245230197906494;12;21.447978973388672;-1.000159900583416;0.030906999483704567;0.11126519814133644;1.5699251890182495;15.39643669128418;0.19825686514377594;0
2.5522220134735107;13;21.44856834411621;-1.0001459173804395;0.0707005113363266;0.2545218408107758;1.569942831993103;15.396319389343262;0.19827856123447418;0
2.5811660289764404;14;21.44961929321289;-1.0000580982658946;0.11260425299406052;0.4053753107786179;1.5700041055679321;15.39573860168457;0.1982659101486206;0
2.6088039875030518;15;21.451122283935547;-0.999893152929689;0.15337342023849487;0.5521443128585816;1.5701172351837158;15.398682594299316;0.19821052253246307;0
2.6362409591674805;16;21.453073501586914;-0.9996519911247038;0.19486811757087708;0.7015252232551575;1.5702859163284302;15.397176742553711;0.1981039196252823;0
2.663586139678955;17;21.455469131469727;-0.9993283114524137;0.23598048090934753;0.8495297312736512;1.5705102682113647;15.402308464050293;0.19794240593910217;0
2.6910600662231445;18;21.458311080932617;-0.9989170904343903;0.2772114872932434;0.9979613542556763;1.5707941055297852;15.399895668029785;0.19772553443908691;0
2.718656063079834;19;21.461597442626953;-0.9984137700111841;0.3182619512081146;1.1457430243492126;1.5711413621902466;15.397028923034668;0.19744926691055298;0
2.7461559772491455;20;21.4653263092041;-0.9978152783072243;0.3594802916049957;1.2941290497779847;1.5715532302856445;15.40389347076416;0.1971094310283661;0
2.774374008178711;21;21.469497680664062;-0.9971195122977129;0.40053167939186096;1.4419140458106996;1.5720305442810059;15.395893096923828;0.19623401761054993;0
2.801222085952759;22;21.474111557006836;-0.9963259846236817;0.44176334142684937;1.5903480291366578;1.5725734233856201;15.395893096923828;0.19623401761054993;0
2.8295581340789795;23;21.479167938232422;-0.9954343466504605;0.48286738991737366;1.7383226037025452;1.573181390762329;15.404504776000977;0.1956973820924759;0
2.857048988342285;24;21.48466682434082;-0.9944449288681528;0.5241637229919434;1.8869894027709961;1.5738537311553955;15.399372100830078;0.19509519636631012;0
2.884592056274414;25;21.49060821533203;-0.9933581260538396;0.5653985738754272;2.035434865951538;1.5745893716812134;15.39378547668457;0.1944281905889511;0
2.9123899936676025;26;21.496994018554688;-0.992175262494031;0.6068188548088074;2.1845478773117066;1.575386881828308;15.404126167297363;0.1936974674463272;0
2.939582109451294;27;21.50382423400879;-0.9908974612191059;0.64830482006073;2.333897352218628;1.5762447118759155;15.397632598876953;0.192904531955719;0
2.9688351154327393;28;21.511098861694336;-0.9895234363344355;0.6896334290504456;2.482680344581604;1.5771632194519043;15.40276050567627;0.1911364197731018;0
3.00018310546875;29;21.51881980895996;-0.9880530994671067;0.7309137582778931;2.6312895298004153;1.5781410932540894;15.40276050567627;0.1911364197731018;0
3.027726173400879;30;21.526981353759766;-0.9864815913781536;0.7717362642288208;2.778250551223755;1.5791813135147095;15.394901275634766;0.19016215205192566;0
3.0554471015930176;31;21.535585403442383;-0.984805480436615;0.8120553493499756;2.9233992576599124;1.5802844762802124;15.386590003967285;0.1891249120235443;0
3.082733154296875;32;21.544628143310547;-0.983017491117155;0.8543327450752258;3.075597882270813;1.5814564228057861;15.400397300720215;0.18802395462989807;0
3.11004900932312;33;21.554115295410156;-0.9811301283251472;0.8958174586296082;3.2249428510665896;1.5826841592788696;15.391180038452148;0.1868530511856079;0
3.1383931636810303;34;21.564048767089844;-0.9791466417254032;0.9371070861816406;3.3735855102539065;1.5839656591415405;15.407170295715332;0.1856258660554886;0
3.165415048599243;35;21.574426651000977;-0.9770664717513299;0.9788984060287476;3.524034261703491;1.5853012800216675;15.397041320800781;0.1843445748090744;0
3.192708969116211;36;21.58525276184082;-0.9748876760596084;1.0204644203186035;3.673671913146973;1.5866906642913818;15.386456489562988;0.18300879001617432;0
3.2204220294952393;37;21.596527099609375;-0.9726090395579406;1.062027096748352;3.8232975482940676;1.5881332159042358;15.403902053833008;0.1816188246011734;0
3.247796058654785;38;21.608245849609375;-0.9702292884519601;1.1036067008972168;3.9729841232299807;1.5896285772323608;15.392399787902832;0.18017518520355225;0
3.2750980854034424;39;21.620410919189453;-0.9677474033384067;1.1453680992126465;4.123325157165527;1.5911760330200195;15.38044261932373;0.17867814004421234;0
3.3031301498413086;40;21.63302230834961;-0.9651621115121681;1.1868215799331665;4.2725576877594;1.5927749872207642;14.865107536315918;0.1771283894777298;0
3.331123113632202;41;21.646080017089844;-0.9624708106348668;1.2284475564956665;4.422411203384399;1.5944256782531738;14.85223388671875;0.1755264550447464;0
3.358246088027954;42;21.65958023071289;-0.959672975270353;1.270034670829773;4.572124814987183;1.5961275100708008;14.83890151977539;0.1738719642162323;0
3.3856961727142334;43;21.673526763916016;-0.9567672571932371;1.3113266229629517;4.720775842666626;1.59787917137146;14.859118461608887;0.17216545343399048;0
3.413572072982788;44;21.687915802001953;-0.9537490466262432;1.3531328439712524;4.871278238296509;1.5996830463409424;14.844873428344727;0.1704082041978836;0
3.4409561157226562;45;21.702749252319336;-0.9506187151213511;1.3944417238235474;5.0199902057647705;1.6015366315841675;14.830172538757324;0.16859756410121918;0
3.4687600135803223;46;21.718021392822266;-0.9473702369642758;1.4347848892211914;5.16522560119629;1.6034425497055054;14.851677894592285;0.16673606634140015;0
3.4967260360717773;47;21.733728408813477;-0.9439880436156086;1.47698175907135;5.3171343326568605;1.6054117679595947;14.836066246032715;0.16482076048851013;0
3.5237910747528076;48;21.749874114990234;-0.9404838031116781;1.518410086631775;5.46627631187439;1.6074309349060059;14.859308242797852;0.1628398597240448;0
