time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
1580215281.550907;0;89.13284301757812;3.8483831427637547;13.464702606201172;48.47292938232422;1.570562720298767;0
0.25873303413391113;1;89.28096008300781;3.848202422063831;13.465008735656738;48.47403144836426;1.57046639919281;0
0.25882911682128906;2;89.4290771484375;3.847979607284973;13.465547561645508;48.47597122192383;1.5703511238098145;0
0.27981114387512207;3;89.57720184326172;3.847716664569253;13.465856552124023;48.47708358764648;1.570220708847046;0
0.30730104446411133;4;89.72532653808594;3.8474410642106953;13.46639347076416;48.47901649475098;1.570095419883728;0
0.3348360061645508;5;89.87345886230469;3.847209561399835;13.466692924499512;48.480094528198244;1.570014238357544;0
0.3621070384979248;6;90.02159881591797;3.847024423221827;13.4672269821167;48.48201713562012;1.569972038269043;0
0.3896920680999756;7;90.16973876953125;3.846876973639093;13.467531204223633;48.48311233520508;1.5699567794799805;0
0.41718411445617676;8;90.31788635253906;3.846750855465389;13.468069076538086;48.48504867553711;1.569955587387085;0
0.44719409942626953;9;90.4660415649414;3.846641281264402;13.468375205993652;48.48615074157715;1.5699650049209595;0
0.47464704513549805;10;90.61419677734375;3.846539468207636;13.46890926361084;48.48807334899902;1.569978952407837;0
0.5018501281738281;11;90.7623519897461;3.846430933409651;13.469210624694824;48.48915824890137;1.5699867010116577;0
0.5296461582183838;12;90.9105224609375;3.846313578735052;13.469743728637695;48.4910774230957;1.5699877738952637;0
0.5566689968109131;13;91.05868530273438;3.8461888102722672;13.470044136047363;48.49215888977051;1.5699841976165771;0
0.5841550827026367;14;91.20686340332031;3.846062561770414;13.47057056427002;48.49405403137207;1.5699803829193115;0
0.6117701530456543;15;91.35504150390625;3.8459365715657006;13.470870018005371;48.49513206481934;1.5699772834777832;0
0.6388850212097168;16;91.50322723388672;3.845815240166928;13.471392631530762;48.49701347351074;1.5699775218963623;0
0.6663661003112793;17;91.65141296386719;3.8456952573904766;13.471687316894531;48.49807434082032;1.5699785947799683;0
0.6952321529388428;18;91.79960632324219;3.845573877554508;13.472210884094238;48.49995918273926;1.5699782371520996;0
0.7216169834136963;19;91.94779968261719;3.845447771171353;13.472500801086426;48.501002883911134;1.5699748992919922;0
0.7491250038146973;20;92.09600067138672;3.845296131349556;13.473013877868652;48.50284996032715;1.5699543952941895;0
0.7785999774932861;21;92.24420928955078;3.845113916439092;13.473299980163574;48.503879928588866;1.5699152946472168;0
0.8053090572357178;22;92.39241790771484;3.844913037308865;13.473817825317383;48.50574417114258;1.5698683261871338;0
0.8330731391906738;23;92.54063415527344;3.8447202410048993;13.474104881286621;48.50677757263184;1.5698329210281372;0
0.8615520000457764;24;92.68885040283203;3.8445394588898982;13.474620819091797;48.50863494873047;1.5698094367980957;0
0.8876371383666992;25;92.83707427978516;3.844383798327242;13.474885940551758;48.50958938598633;1.5698038339614868;0
0.9151370525360107;26;92.98529815673828;3.844300581160931;13.475364685058594;48.511312866210936;1.5698481798171997;0
0.9452970027923584;27;93.13352966308594;3.8442937818818796;13.475625991821289;48.512253570556645;1.5699390172958374;0
0.9726669788360596;28;93.28176879882812;3.8443371535802506;13.476123809814453;48.51404571533203;1.5700528621673584;0
0.9996240139007568;29;93.43000793457031;3.8443371425961694;13.476383209228516;48.51497955322266;1.570122241973877;0
1.028991937637329;30;93.5782470703125;3.844276092773476;13.4768705368042;48.51673393249512;1.5701427459716797;0
1.0562739372253418;31;93.72649383544922;3.844167546744834;13.477144241333008;48.51771926879883;1.5701320171356201;0
1.0837621688842773;32;93.87474822998047;3.844089403690262;13.477631568908691;48.51947364807129;1.5701475143432617;0
1.1122260093688965;33;94.02300262451172;3.8440639041934817;13.47789478302002;48.52042121887207;1.5701980590820312;0
1.1381540298461914;34;94.1712646484375;3.8440850114247644;13.47839069366455;48.522206497192386;1.570272445678711;0
1.1656200885772705;35;94.31952667236328;3.8441316388195976;13.478665351867676;48.52319526672363;1.5703538656234741;0
1.194904088973999;36;94.4677963256836;3.8441966600088957;13.479165077209473;48.5249942779541;1.5704387426376343;0
1.2203681468963623;37;94.61607360839844;3.8442753472301456;13.479436874389648;48.52597274780273;1.570525050163269;0
1.247879981994629;38;94.76435089111328;3.84434101780975;13.479928970336914;48.52774429321289;1.5705937147140503;0
1.275684118270874;39;94.91262817382812;3.8443861943001503;13.480196952819824;48.52870903015137;1.5706415176391602;0
1.3032269477844238;40;95.0609130859375;3.8444136148647328;13.480690956115723;48.5304874420166;1.5706732273101807;0
1.3304290771484375;41;95.2092056274414;3.8444439879472703;13.48095703125;48.531445312500004;1.570705533027649;0
1.3578240871429443;42;95.35749816894531;3.8444914921360587;13.481446266174316;48.53320655822754;1.570746660232544;0
1.3852381706237793;43;95.50579833984375;3.8445535065976526;13.481709480285645;48.53415412902832;1.5707932710647583;0
1.412696123123169;44;95.65409851074219;3.844601867623677;13.482194900512695;48.535901641845705;1.5708245038986206;0
1.4418401718139648;45;95.80240631103516;3.8446300958948525;13.48245620727539;48.536842346191406;1.5708386898040771;0
1.4684369564056396;46;95.95071411132812;3.8446439156132417;13.482938766479492;48.53857955932617;1.5708423852920532;0
1.4960379600524902;47;96.09902954101562;3.8446848816465367;13.48319149017334;48.539489364624025;1.5708658695220947;0
1.523210048675537;48;96.24734497070312;3.844765555719761;13.48366641998291;48.541199111938475;1.570914387702942;0
1.5505101680755615;49;96.39566802978516;3.844879260167991;13.483922958374023;48.54212265014649;1.5709792375564575;0
1.5780539512634277;50;96.54399871826172;3.844981672286056;13.48439884185791;48.54383583068848;1.5710275173187256;0
1.6068079471588135;51;96.69232940673828;3.8450600214655544;13.484652519226074;48.54474906921387;1.5710539817810059;0
1.632775068283081;52;96.84066009521484;3.8451170021790047;13.485128402709961;48.54646224975586;1.5710649490356445;0
1.6604161262512207;53;96.98899841308594;3.8451514146171375;13.48537826538086;48.54736175537109;1.571061134338379;0
1.6883001327514648;54;97.13734436035156;3.845163562298573;13.48585319519043;48.54907150268555;1.5710428953170776;0
1.7160110473632812;55;97.28569030761719;3.8451559854910933;13.486106872558594;48.54998474121094;1.5710132122039795;0
1.7438170909881592;56;97.43403625488281;3.8451388741292964;13.486578941345215;48.55168418884278;1.5709809064865112;0
1.7722649574279785;57;97.58238983154297;3.8451193626241875;13.486832618713379;48.55259742736816;1.5709505081176758;0
1.7983601093292236;58;97.73075103759766;3.845098866795599;13.487300872802734;48.554283142089844;1.5709223747253418;0
1.8256659507751465;59;97.87911224365234;3.845077596549371;13.487553596496582;48.555192947387695;1.5708961486816406;0
1.8533220291137695;60;98.02748107910156;3.8450550626290063;13.488024711608887;48.55688896179199;1.5708715915679932;0
1.8832499980926514;61;98.17584991455078;3.845030848714779;13.488280296325684;48.557809066772464;1.5708483457565308;0
1.9113011360168457;62;98.32422637939453;3.8449940044638216;13.488731384277344;48.55943298339844;1.5708190202713013;0
1.938709020614624;63;98.47260284423828;3.8449144330013554;13.488965034484863;48.56027412414551;1.5707629919052124;0
1.968148946762085;64;98.62098693847656;3.8447901470448533;13.489423751831055;48.5619255065918;1.5706818103790283;0
1.9953460693359375;65;98.76937103271484;3.844669661144331;13.489654541015625;48.562756347656254;1.5706144571304321;0
2.0227010250091553;66;98.91776275634766;3.8445953133125212;13.490103721618652;48.56437339782715;1.5705866813659668;0
2.050124168395996;67;99.06615447998047;3.844569284792206;13.490337371826172;48.56521453857422;1.570593237876892;0
2.077794075012207;68;99.21454620361328;3.8445710355081557;13.49079418182373;48.566859054565434;1.5706148147583008;0
2.105334997177124;69;99.36295318603516;3.8445814512530467;13.49103832244873;48.56773796081543;1.5706384181976318;0
2.1338140964508057;70;99.5113525390625;3.8445955314655063;13.491490364074707;48.56936531066895;1.5706628561019897;0
2.161360025405884;71;99.6597671508789;3.8445448108942966;13.491796493530273;48.57046737670898;1.5706408023834229;0
2.1888551712036133;72;99.80817413330078;3.844350857919527;13.492117881774902;48.57162437438965;1.5705227851867676;0
2.2170121669769287;73;99.95658874511719;3.844019133984723;13.492461204528809;48.57286033630371;1.570324420928955;0
2.2443389892578125;74;100.10501098632812;3.8436203115754495;13.492803573608398;48.574092864990234;1.5701074600219727;0
2.2721810340881348;75;100.25343322753906;3.8432480263721613;13.493084907531738;48.57510566711426;1.5699344873428345;0
2.299118995666504;76;100.40185546875;3.8429479694698525;13.493477821350098;48.576520156860354;1.5698274374008179;0
2.3266379833221436;77;100.55028533935547;3.8427685353418903;13.493741035461426;48.57746772766114;1.5698091983795166;0
2.3542540073394775;78;100.69872283935547;3.8427390062075957;13.49412727355957;48.57885818481446;1.5698908567428589;0
2.3817880153656006;79;100.84716033935547;3.8428156837120824;13.494373321533203;48.57974395751953;1.5700342655181885;0
2.4094159603118896;80;100.99559783935547;3.84292653880707;13.494783401489258;48.58122024536133;1.5701799392700195;0
2.437066078186035;81;101.14404296875;3.843049036703876;13.49502182006836;48.582078552246095;1.5703167915344238;0
2.465090036392212;82;101.29249572753906;3.843175177450058;13.495454788208008;48.58363723754883;1.5704450607299805;0
