time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
9.561707973480225;71;277.64019775390625;3.0045589435213813;2.648857593536377;9.535887336730957;-1.5732172727584839;0
9.588888168334961;72;277.6108093261719;3.00463000972792;2.6912717819213867;9.688578414916993;-1.5732172727584839;0
9.616136074066162;73;277.5809631347656;3.0047022288513157;2.7336843013763428;9.841263484954835;-1.5732171535491943;0
9.643547058105469;74;277.5506286621094;3.0047755371474785;2.7760961055755615;9.993945980072022;-1.5732171535491943;0
9.671272993087769;75;277.51983642578125;3.0048499507168405;2.8185064792633057;10.146623325347901;-1.5732170343399048;0
9.698946952819824;76;277.48858642578125;3.0049255202388996;2.8609158992767334;10.29929723739624;-1.5732170343399048;0
9.728260040283203;77;277.4568786621094;3.0050022468443105;2.9033238887786865;10.451965999603273;-1.5732169151306152;0
9.755316972732544;78;277.4246826171875;3.0050800645040256;2.9457311630249023;10.60463218688965;-1.5732169151306152;0
9.782673120498657;79;277.39202880859375;3.005158980710262;2.9881367683410645;10.757292366027832;-1.5732167959213257;0
9.81013298034668;80;277.35888671875;3.005239051735692;3.0305416584014893;10.909949970245362;-1.5732167959213257;0
9.83755898475647;81;277.3253173828125;3.0053202839181528;3.0729448795318604;11.062601566314697;-1.5732166767120361;0
9.864812135696411;82;277.291259765625;3.005402611132871;3.115347146987915;11.215249729156495;-1.5732165575027466;0
9.892261028289795;83;277.2567138671875;3.0054860277560795;3.157747745513916;11.367891883850097;-1.5732165575027466;0
9.919480085372925;84;277.22174072265625;3.005570597687141;3.2001476287841797;11.520531463623048;-1.5732165575027466;0
9.947066068649292;85;277.186279296875;3.005656333829967;3.2425456047058105;11.673164176940919;-1.573216438293457;0
9.974508047103882;86;277.1503601074219;3.00574316924968;3.284942865371704;11.825794315338134;-1.5732163190841675;0
10.001851081848145;87;277.11395263671875;3.005831084921429;3.327338218688965;11.978417587280275;-1.5732163190841675;0
10.029330968856812;88;277.0771179199219;3.0059201516068192;3.369732618331909;12.131037425994874;-1.573216199874878;0
10.056632995605469;89;277.039794921875;3.006010389441911;3.4121253490448;12.28365125656128;-1.573216199874878;0
10.08434510231018;90;277.00201416015625;3.00610173098578;3.454517126083374;12.436261653900146;-1.5732160806655884;0
10.111593008041382;91;276.9637451171875;3.006194144754014;3.4969069957733154;12.588865184783936;-1.5732160806655884;0
10.139397144317627;92;276.9250183105469;3.0062877063511464;3.5392956733703613;12.741464424133301;-1.5732159614562988;0
10.16651701927185;93;276.8858337402344;3.006382444002488;3.5816829204559326;12.894058513641358;-1.5732158422470093;0
10.19395112991333;94;276.84619140625;3.006478289149349;3.6240687370300293;13.046647453308106;-1.5732158422470093;0
10.22147798538208;95;276.8060607910156;3.0065752010013505;3.6664528846740723;13.199230384826661;-1.5732157230377197;0
10.248972177505493;96;276.7654724121094;3.0066732547816666;3.7088358402252197;13.351809024810791;-1.5732157230377197;0
10.276412963867188;97;276.72442626953125;3.0067724893798733;3.7512168884277344;13.504380798339843;-1.5732156038284302;0
10.304025173187256;98;276.68292236328125;3.0068728366367545;3.7935967445373535;13.656948280334474;-1.5732154846191406;0
10.331688165664673;99;276.64093017578125;3.006974244857107;3.83597469329834;13.809508895874023;-1.5732154846191406;0
10.35899305343628;100;276.5984802246094;3.007076789089896;3.8783514499664307;13.96206521987915;-1.573215365409851;0
