time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
25.0191068649292;0;298.5509948730469;15.002325145548676;0.02838577702641487;0.10218879729509354;-1.5731996297836304;0.0;0.0;0
25.067096948623657;1;298.5511474609375;15.002328941239286;0.030167073011398315;0.10860146284103393;-1.573202133178711;0.0;0.0;0
25.09533381462097;2;298.5513916015625;15.002332420346367;0.030390623956918716;0.10940624624490738;-1.5732065439224243;293.9278564453125;0.0;0
25.123572826385498;3;298.551513671875;15.00233603826424;0.020696548745036125;0.07450757548213005;-1.5732109546661377;293.92822265625;0.0;0
25.15105700492859;4;298.5516357421875;15.002343207495125;0.019927330315113068;0.07173838913440704;-1.5732171535491943;293.92822265625;0.0;0
25.17827796936035;5;298.5517883300781;15.00235117950987;0.019515765830874443;0.070256756991148;-1.5732228755950928;293.9283447265625;0.0;0
25.206637859344482;6;298.55194091796875;15.002355318363799;0.024307023733854294;0.08750528544187545;-1.5732195377349854;293.92864990234375;0.0;0
25.236478805541992;7;298.55218505859375;15.002353189140097;0.02662760578095913;0.09585938081145287;-1.57321298122406;293.92889404296875;0.0;0
25.261021852493286;8;298.55242919921875;15.002348495001582;0.026003535836935043;0.09361272901296616;-1.5732104778289795;293.92889404296875;0.0;0
25.288431882858276;9;298.5526428222656;15.00234548229755;0.025247307494282722;0.0908903069794178;-1.5732125043869019;293.92913818359375;0.0;0
25.315830945968628;10;298.5528869628906;15.002345094393826;0.02830219827592373;0.10188791379332543;-1.5732163190841675;293.9293518066406;0.0;0
25.343267917633057;11;298.55316162109375;15.00235565231609;0.03251924365758896;0.11706927716732025;-1.573216199874878;293.9295959472656;0.0;0
25.37061882019043;12;298.5535583496094;15.00237694970018;0.04390875622630119;0.1580715224146843;-1.5732262134552002;293.92987060546875;0.0;0
25.39801287651062;13;298.5541076660156;15.002392383055495;0.06196920946240425;0.22308915406465532;-1.5732353925704956;293.9302673339844;0.0;0
25.425606966018677;14;298.5548400878906;15.002397397735908;0.07301604002714157;0.2628577440977097;-1.5732223987579346;293.9308166503906;0.0;0
25.453487873077393;15;298.5556945800781;15.002385488424071;0.08063297718763351;0.29027871787548065;-1.5731929540634155;293.9315490722656;0.0;0
25.481737852096558;16;298.5565185546875;15.00236226420582;0.07004883140325546;0.25217579305171967;-1.573167324066162;293.9324035644531;0.0;0
25.509893894195557;17;298.55718994140625;15.002337190050218;0.05486970394849777;0.19753093421459197;-1.573146104812622;293.9332275390625;0.0;0
25.642210960388184;18;298.5575866699219;15.00231845579824;0.03035818785429001;0.10928947627544404;-1.5731282234191895;293.9338684082031;0.0;0
25.675550937652588;19;298.5577697753906;15.002308617910252;0.016703514382243156;0.060132651776075366;-1.5731093883514404;293.9344482421875;0.0;0
25.703192949295044;20;298.5577392578125;15.002294549079556;0.017304135486483574;0.062294887751340865;-1.5730794668197632;293.9344177246094;0.0;0
25.731051921844482;21;298.5576171875;15.0022633397782;0.018755944445729256;0.06752140000462532;-1.5730434656143188;293.9344177246094;0.0;0
25.758558988571167;22;298.55755615234375;15.00221200540686;0.01692412793636322;0.06092686057090759;-1.572993516921997;293.9342956542969;0.0;0
25.786967992782593;23;298.55755615234375;15.002130643899488;0.018059762194752693;0.0650151439011097;-1.5729161500930786;6.185012340545654;0.0;0
25.814395904541016;24;298.55755615234375;15.001984415607026;0.022474391385912895;0.08090780898928643;-1.5727940797805786;6.185049057006836;0.0;0
25.842370986938477;25;298.5575866699219;15.001767238141634;0.026839595288038254;0.09662254303693772;-1.5726438760757446;6.18511438369751;0.0;0
25.86952781677246;26;298.55743408203125;15.001529225431774;0.041417431086301804;0.1491027519106865;-1.5724998712539673;6.185978889465332;-0.4616510272026062;0
25.89688801765442;27;298.55682373046875;15.001368326365792;0.07624659687280655;0.2744877487421036;-1.5724167823791504;6.185948848724365;-0.46182015538215637;0
25.924259901046753;28;298.5557556152344;15.001309098713573;0.1163807213306427;0.41897059679031373;-1.5723936557769775;6.185474395751953;-0.4619405269622803;0
25.951839923858643;29;298.55426025390625;15.001354365488389;0.15568090975284576;0.5604512751102447;-1.5724376440048218;6.188061714172363;-0.46201109886169434;0
25.979399919509888;30;298.55230712890625;15.001496760452877;0.19677527248859406;0.7083909809589386;-1.5725442171096802;6.186703681945801;-0.4620232880115509;0
