time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
27.757415056228638;882;138.06716918945312;3.835931926999149;13.531477928161621;48.71332054138184;1.5719354152679443;0
27.785356998443604;883;138.2160186767578;3.836163411246524;13.532271385192871;48.716176986694336;1.5719764232635498;0
27.81220817565918;884;138.36488342285156;3.8363992856678477;13.533381462097168;48.7201732635498;1.5720162391662598;0
27.839760065078735;885;138.5137481689453;3.836632328216675;13.534158706665039;48.72297134399414;1.5720497369766235;0
27.86875009536743;886;138.66262817382812;3.836858703702975;13.535263061523438;48.72694702148438;1.5720751285552979;0
27.895411014556885;887;138.8115234375;3.8370781088981256;13.536032676696777;48.7297176361084;1.5720938444137573;0
27.92317008972168;888;138.96043395996094;3.8372833148542527;13.537118911743164;48.733628082275395;1.5721012353897095;0
27.955072164535522;889;139.10934448242188;3.837472689059128;13.537879943847656;48.736367797851564;1.5720973014831543;0
27.984440088272095;890;139.25827026367188;3.83764800329825;13.538959503173828;48.740254211425786;1.5720847845077515;0
28.011636972427368;891;139.40719604492188;3.8378109706341594;13.53971004486084;48.74295616149902;1.5720655918121338;0
28.044281005859375;892;139.55613708496094;3.837963555121927;13.540781021118164;48.746811676025395;1.5720415115356445;0
28.070921182632446;893;139.70509338378906;3.8381027315571763;13.54151725769043;48.74946212768555;1.5720112323760986;0
28.09833812713623;894;139.85406494140625;3.8381981329088974;13.542557716369629;48.753207778930665;1.5719536542892456;0
28.12824511528015;895;140.00303649902344;3.8382424424880877;13.543283462524414;48.75582046508789;1.5718674659729004;0
28.15409207344055;896;140.15200805664062;3.83824088946548;13.544325828552246;48.759572982788086;1.5717602968215942;0
28.183840036392212;897;140.30101013183594;3.8382128766543686;13.545051574707031;48.762185668945314;1.5716476440429688;0
28.20998215675354;898;140.45001220703125;3.8381670914903836;13.54609203338623;48.76593132019043;1.5715349912643433;0
28.236651182174683;899;140.59901428222656;3.838105959676979;13.5468168258667;48.76854057312012;1.5714221000671387;0
28.264369010925293;900;140.748046875;3.8380639997107977;13.547823905944824;48.77216606140137;1.5713348388671875;0
28.29406213760376;901;140.89707946777344;3.8380778796643686;13.54852294921875;48.7746826171875;1.5712940692901611;0
28.31943106651306;902;141.04611206054688;3.8381439922374643;13.549535751342773;48.77832870483399;1.5712916851043701;0
28.34674310684204;903;141.19515991210938;3.838231048073648;13.550352096557617;48.78126754760742;1.571300745010376;0
28.37452006340027;904;141.34422302246094;3.83831746225344;13.551248550415039;48.78449478149414;1.5713067054748535;0
28.40484619140625;905;141.4932861328125;3.838395303390421;13.552019119262695;48.787268829345706;1.5713064670562744;0
28.43228507041931;906;141.64236450195312;3.8384784033072954;13.552860260009766;48.790296936035155;1.5713108777999878;0
28.46069598197937;907;141.7914581298828;3.8385726807943765;13.553701400756836;48.79332504272461;1.5713233947753906;0
28.488978147506714;908;141.9405517578125;3.8386779407411065;13.55453872680664;48.796339416503905;1.5713417530059814;0
