time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
8.673811912536621;0;288.5511474609375;3.0022873449384306;0.024125827476382256;0.08685297891497612;-1.5730668306350708;0.0;0.0;0
8.695924997329712;1;288.55133056640625;3.0023106606453958;0.022496048361063004;0.08098577409982681;-1.5731050968170166;0.0;0.0;0
8.717654943466187;2;288.5514831542969;3.0023504112774626;0.024262018501758575;0.08734326660633088;-1.5731537342071533;0.0;0.0;0
8.739652872085571;3;288.5516662597656;3.002408294184721;0.022434715181589127;0.08076497465372086;-1.5731933116912842;5.001495361328125;0.0;0
8.76156997680664;4;288.5517883300781;3.0024766922195893;0.02086288295686245;0.07510637864470482;-1.5732290744781494;5.001678466796875;0.0;0
8.783900022506714;5;288.5519104003906;3.002544678690664;0.019924132153391838;0.07172687575221062;-1.5732696056365967;5.001800537109375;0.0;0
8.806120872497559;6;288.552001953125;3.0026045178006187;0.01924547366797924;0.06928370520472527;-1.5733083486557007;5.001312255859375;0.0;0
8.828196048736572;7;288.5520935058594;3.0026565709273387;0.01889413222670555;0.06801887601613998;-1.5733439922332764;5.00140380859375;0.0;0
8.851217031478882;8;288.55218505859375;3.002701149609876;0.018501516431570053;0.0666054591536522;-1.573374629020691;5.001495361328125;0.0;0
8.872791051864624;9;288.5522766113281;3.0027393204379016;0.018340904265642166;0.0660272553563118;-1.5734009742736816;5.00140380859375;0.0;0
8.894813060760498;10;288.5523681640625;3.002773893235316;0.018176423385739326;0.06543512418866158;-1.5734249353408813;5.001495361328125;0.0;0
8.918447017669678;11;288.55242919921875;3.0028050580893235;0.018127290531992912;0.06525824591517448;-1.57344651222229;5.0015869140625;0.0;0
8.940778017044067;12;288.5523681640625;3.002831820913985;0.025488154962658882;0.09175735786557197;-1.5734598636627197;5.00164794921875;0.0;0
8.964091062545776;13;288.5519104003906;3.002841591921502;0.062345169484615326;0.22444261014461517;-1.5734610557556152;5.001129150390625;0.0;0
8.98649787902832;14;288.551025390625;3.0028333970174255;0.09992663562297821;0.35973588824272157;-1.573456883430481;5.001129150390625;0.0;0
9.008733987808228;15;288.5497131347656;3.002818602106552;0.13803093135356903;0.49691135287284854;-1.5734453201293945;5.00347900390625;0.0;0
9.03206992149353;16;288.5479736328125;3.0028009505797115;0.17517435550689697;0.6306276798248291;-1.5734307765960693;5.002166748046875;0.0;0
9.053956031799316;17;288.5458068847656;3.0027808815206134;0.21405082941055298;0.7705829858779908;-1.5734119415283203;5.007293701171875;0.0;0
9.076152086257935;18;288.5432434082031;3.0027546004596126;0.25194862484931946;0.9070150494575501;-1.5733890533447266;5.005126953125;0.0;0
9.098115921020508;19;288.54022216796875;3.002722515213971;0.28998520970344543;1.0439467549324035;-1.5733613967895508;5.0025634765625;0.0;0
9.120651960372925;20;288.53680419921875;3.002685739928659;0.328881174325943;1.1839722275733948;-1.5733301639556885;5.009979248046875;0.0;0
9.142524003982544;21;288.532958984375;3.0026447249965913;0.36769044399261475;1.323685598373413;-1.5732951164245605;5.006561279296875;0.0;0
9.164443969726562;22;288.5286865234375;3.0026001942795153;0.4065452516078949;1.4635629057884216;-1.5732570886611938;5.002716064453125;0.0;0
9.18731689453125;23;288.52398681640625;3.0025527170508033;0.44543731212615967;1.6035743236541748;-1.573216199874878;5.01239013671875;0.0;0
9.208778858184814;24;288.5188903808594;3.0025029464217026;0.48211291432380676;1.7356064915657043;-1.573173999786377;5.0076904296875;0.0;0
9.23128604888916;25;288.5133361816406;3.0024512754754324;0.5209429860115051;1.8753947496414185;-1.5731295347213745;5.002593994140625;0.0;0
9.25447392463684;26;288.5073547363281;3.0023981189432503;0.559870719909668;2.015534591674805;-1.573083758354187;5.014495849609375;0.0;0
9.276071071624756;27;288.5009765625;3.0023437405872677;0.5988329648971558;2.1557986736297607;-1.5730361938476562;5.008514404296875;0.0;0
9.298078060150146;28;288.4941711425781;3.002288578832359;0.637764573097229;2.2959524631500243;-1.5729877948760986;5.00213623046875;0.0;0
9.320580005645752;29;288.4869079589844;3.0022329019389606;0.676766037940979;2.4363577365875244;-1.5729382038116455;5.016235828399658;0.0;0
9.342257976531982;30;288.479248046875;3.0021777215502854;0.7149668335914612;2.5738806009292605;-1.5728875398635864;5.008972644805908;0.0;0
9.364320039749146;31;288.4711608886719;3.002121939363039;0.754027247428894;2.714498090744019;-1.5728365182876587;5.001312732696533;0.0;0
9.386077880859375;32;288.462646484375;3.002065691810115;0.7919268608093262;2.8509366989135745;-1.5727858543395996;5.017640113830566;0.0;0
9.408070087432861;33;288.45367431640625;3.002009381953705;0.8316356539726257;2.9938883543014527;-1.5727349519729614;5.009125709533691;0.0;0
9.430255889892578;34;288.4443054199219;3.0019536902821162;0.8691664338111877;3.128999161720276;-1.5726850032806396;5.0279860496521;0.0;0
9.452811002731323;35;288.43450927734375;3.0018983373128676;0.9089590311050415;3.2722525119781496;-1.5726336240768433;5.018617153167725;0.0;0
9.475530862808228;36;288.4242858886719;3.001843182874724;0.9461379051208496;3.4060964584350586;-1.572582721710205;4.498383522033691;0.0;0
9.496615886688232;37;288.41363525390625;3.0017884251573395;0.9859172701835632;3.549302172660828;-1.5725326538085938;4.498383522033691;0.0;0
