time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
2.6093130111694336;0;-13.553911209106445;9.998714190533668;0.021822592243552208;0.07856133207678795;1.5691274404525757;0.0;0.0;0
2.63663387298584;1;-13.554078102111816;9.99870134519648;0.020263466984033585;0.07294848114252091;1.569111943244934;0.0;0.0;0
2.6639230251312256;2;-13.554206848144531;9.998683625396776;0.017828866839408875;0.06418392062187195;1.5690990686416626;0.0;0.0;0
2.692301034927368;3;-13.554328918457031;9.998654519735462;0.020942876115441322;0.07539435401558876;1.5690910816192627;13.602180480957031;0.0;0
2.7197959423065186;4;-13.554496765136719;9.998631171669711;0.02064661681652069;0.0743278205394745;1.5690919160842896;13.602261543273926;0.0;0
2.7475929260253906;5;-13.554637908935547;9.998635279956824;0.018869563937187195;0.0679304301738739;1.5690977573394775;13.60238265991211;0.0;0
2.775070905685425;6;-13.554752349853516;9.998636885979787;0.019318057224154472;0.06954500600695611;1.5690925121307373;13.602152824401855;0.0;0
2.8024258613586426;7;-13.554886817932129;9.998607414613758;0.02048436366021633;0.07374370917677879;1.5690746307373047;13.602246284484863;0.0;0
2.830683946609497;8;-13.555011749267578;9.998588021137365;0.0179302915930748;0.06454904973506928;1.5690654516220093;13.602167129516602;0.0;0
2.857506036758423;9;-13.555133819580078;9.998596169320761;0.01967231184244156;0.07082032263278962;1.5690712928771973;13.602167129516602;0.0;0
2.8851449489593506;10;-13.555329322814941;9.998601008961936;0.02803163044154644;0.10091386958956719;1.5690927505493164;13.60227108001709;0.0;0
2.9124770164489746;11;-13.555564880371094;9.998598210027561;0.02539101243019104;0.09140764474868775;1.5691161155700684;13.602431297302246;0.0;0
2.9399750232696533;12;-13.555779457092285;9.998601280768622;0.023908667266368866;0.08607120215892793;1.5691343545913696;13.602299690246582;0.0;0
2.9679388999938965;13;-13.555965423583984;9.998608120104606;0.021882101893424988;0.07877556681632995;1.569154143333435;13.602474212646484;0.0;0
2.995234966278076;14;-13.556130409240723;9.998617896160887;0.020819474011659622;0.07495010644197464;1.5691742897033691;13.602628707885742;0.0;0
3.0227580070495605;15;-13.556267738342285;9.998632027630467;0.018835771828889847;0.06780877858400346;1.5691945552825928;13.602446556091309;0.0;0
3.0508780479431152;16;-13.556380271911621;9.998649562091197;0.017685100436210632;0.06366636157035828;1.5692130327224731;13.60256576538086;0.0;0
3.078152894973755;17;-13.556474685668945;9.998665547610024;0.017222872003912926;0.06200233921408654;1.5692299604415894;13.602445602416992;0.0;0
3.105717897415161;18;-13.556571960449219;9.998676879561732;0.01759057119488716;0.06332605630159378;1.5692439079284668;13.602531433105469;0.0;0
3.1330668926239014;19;-13.556683540344238;9.998686544351077;0.017875822260975838;0.06435296013951301;1.569260597229004;13.602616310119629;0.0;0
3.1604859828948975;20;-13.556800842285156;9.998701890606126;0.018569951876997948;0.06685182675719262;1.5692784786224365;13.602522850036621;0.0;0
3.188127040863037;21;-13.556921005249023;9.998722251595396;0.019185667857527733;0.06906840428709984;1.569300889968872;13.60262680053711;0.0;0
3.217357873916626;22;-13.557039260864258;9.998748119414977;0.01874096319079399;0.06746746748685838;1.5693269968032837;13.60273551940918;0.0;0
3.2436718940734863;23;-13.557153701782227;9.998779162331017;0.018080344423651695;0.0650892399251461;1.5693553686141968;13.602656364440918;0.0;0
3.2720799446105957;24;-13.557267189025879;9.998812761294364;0.018947502598166466;0.06821100935339929;1.5693857669830322;13.602766990661621;0.0;0
3.2997069358825684;25;-13.557374000549316;9.998849532246199;0.017698580399155617;0.06371488943696023;1.5694175958633423;13.60287857055664;0.0;0
3.3278279304504395;26;-13.557479858398438;9.998887823635924;0.017659252509474754;0.06357330903410911;1.5694496631622314;13.602792739868164;0.0;0
3.3550078868865967;27;-13.55756664276123;9.998926477927483;0.017459047958254814;0.06285257264971733;1.5694793462753296;13.602900505065918;0.0;0
3.3826959133148193;28;-13.557639122009277;9.99896267269957;0.016564110293984413;0.05963079705834389;1.5695041418075562;13.602993965148926;0.0;0
3.4127049446105957;29;-13.557720184326172;9.998991312374354;0.0168635044246912;0.06070861592888832;1.5695288181304932;13.602877616882324;0.0;0
3.440168857574463;30;-13.557823181152344;9.999017637823867;0.01877325214445591;0.06758370772004128;1.5695563554763794;13.602960586547852;0.0;0
3.4676239490509033;31;-13.557950973510742;9.999044404143978;0.019205741584300995;0.06914066970348358;1.569587230682373;13.603058815002441;0.0;0
3.49479603767395;32;-13.557961463928223;9.99905591397599;0.03118983283638954;0.11228339821100235;1.5696375370025635;13.60367488861084;-0.6314187049865723;0
3.5219788551330566;33;-13.557705879211426;9.999066344406753;0.04512632638216019;0.16245477497577668;1.5696803331375122;13.603690147399902;-0.631469190120697;0
3.5495388507843018;34;-13.557194709777832;9.999091694568211;0.0641792044043541;0.23104513585567474;1.5697063207626343;13.606511116027832;-0.6315205693244934;0
3.577432870864868;35;-13.556438446044922;9.999118934577385;0.0809829831123352;0.29153873920440676;1.56971275806427;13.60611343383789;-0.6315639019012451;0
3.6050808429718018;36;-13.55543327331543;9.999129710753591;0.10160905867815018;0.36579261124134066;1.5697052478790283;13.605520248413086;-0.6315955519676208;0
3.6322009563446045;37;-13.554187774658203;9.999113267912977;0.11945080757141113;0.4300229072570801;1.5696816444396973;13.610210418701172;-0.631620466709137;0
3.659458875656128;38;-13.552700996398926;9.999070469776976;0.1406412273645401;0.5063084185123444;1.5696383714675903;13.609195709228516;-0.6316357851028442;0
3.68697190284729;39;-13.55098819732666;9.998997003847007;0.15546275675296783;0.5596659243106842;1.5695725679397583;13.60797119140625;-0.6316378712654114;0
3.714369058609009;40;-13.54918384552002;9.99889340703685;0.15594881772994995;0.5614157438278199;1.5694708824157715;13.614453315734863;-0.631623387336731;0
3.7415969371795654;41;-13.547358512878418;9.998731312694295;0.1563265174627304;0.5627754628658295;1.5693447589874268;13.612936973571777;-0.6315745711326599;0
3.768970012664795;42;-13.545517921447754;9.99851436820717;0.15675309300422668;0.5643111348152161;1.5691951513290405;13.611368179321289;-0.6314995288848877;0
3.7966299057006836;43;-13.543662071228027;9.998258901286876;0.15746207535266876;0.5668634712696076;1.5690178871154785;13.620048522949219;-0.6313990354537964;0
3.824436902999878;44;-13.541790962219238;9.99797374268673;0.15819613635540009;0.5695060908794404;1.5688139200210571;13.618399620056152;-0.6312697529792786;0
3.851785898208618;45;-13.539904594421387;9.997660021247947;0.15911518037319183;0.5728146493434906;1.5685888528823853;13.616721153259277;-0.6311129927635193;0
3.8797240257263184;46;-13.53800106048584;9.997319675575708;0.16005200147628784;0.5761872053146363;1.5683478116989136;13.627706527709961;-0.6309343576431274;0
3.9076499938964844;47;-13.53608226776123;9.996957660084608;0.16105708479881287;0.5798055052757264;1.568094253540039;13.625968933105469;-0.630739152431488;0
3.9349279403686523;48;-13.534130096435547;9.996578324982062;0.17905773222446442;0.6446078360080719;1.5678235292434692;13.639277458190918;-0.6305309534072876;0
3.962214946746826;49;-13.531397819519043;9.99600038594847;0.24126297235488892;0.8685467004776001;1.5672528743743896;13.637476921081543;-0.6303059458732605;0
3.9897098541259766;50;-13.52872371673584;9.99516416374948;0.2602720260620117;0.9369792938232422;1.5667649507522583;13.634928703308105;-0.6297972202301025;0
4.016949892044067;51;-13.525620460510254;9.994226839951663;0.3160899579524994;1.1379238486289978;1.5661333799362183;13.649711608886719;-0.6293582320213318;0
4.044561862945557;52;-13.522041320800781;9.993116090306106;0.3592066466808319;1.2931439280509949;1.5652961730957031;13.646651268005371;-0.6287848949432373;0
4.072854042053223;53;-13.518057823181152;9.991751551513628;0.40265870094299316;1.4495713233947753;1.564363956451416;13.64310359954834;-0.628013551235199;0
4.100286960601807;54;-13.513642311096191;9.99017971607498;0.4454400837421417;1.6035843014717102;1.56331467628479;13.158609390258789;-0.6271491050720215;0
4.127990007400513;55;-13.508740425109863;9.988415701460243;0.48922744393348694;1.761218798160553;1.562145709991455;13.154112815856934;-0.6261724233627319;0
4.15674901008606;56;-13.503385543823242;9.986494190869632;0.5296427607536316;1.9067139387130738;1.5608782768249512;13.149110794067383;-0.6250832080841064;0
4.182719945907593;57;-13.497593879699707;9.9844549199574;0.5686219930648804;2.0470391750335692;1.5595221519470215;13.165952682495117;-0.6239032745361328;0
4.210299015045166;58;-13.491368293762207;9.98231247320449;0.6066188812255859;2.1838279724121095;1.5580955743789673;13.160066604614258;-0.6226434707641602;0
