time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
3.8641321659088135;0;31.417665481567383;2.9942492322559224;0.03456026688218117;0.12441696077585221;1.5635520219802856;0.0;0.0;0
3.8673181533813477;1;31.41731071472168;2.9942064506677446;0.03783074766397476;0.13619069159030914;1.5634872913360596;0.0;0.0;0
3.8947930335998535;2;31.41693878173828;2.994150732101734;0.03739473223686218;0.13462103605270387;1.5634069442749023;0.0;0.0;0
3.9237420558929443;3;31.41656494140625;2.994093529159307;0.03829092159867287;0.13784731775522233;1.563317894935608;0.0;0.0;0
3.9538180828094482;4;31.416200637817383;2.994022285419362;0.03674916923046112;0.13229700922966003;1.5632202625274658;5.0028228759765625;0.0;0
3.9811720848083496;5;31.415842056274414;2.9939369550743873;0.03745754435658455;0.1348471596837044;1.5631111860275269;5.00318717956543;0.0;0
4.008812189102173;6;31.415491104125977;2.9938403218074607;0.03663765639066696;0.13189556300640107;1.562997817993164;5.002504348754883;0.0;0
4.036221027374268;7;31.415130615234375;2.9937378062200066;0.03868553414940834;0.13926792293787002;1.5628817081451416;5.00285530090332;0.0;0
4.063799142837524;8;31.414756774902344;2.9936321630653295;0.0387595035135746;0.13953421264886856;1.5627658367156982;5.003215789794922;0.0;0
4.091134071350098;9;31.41436767578125;2.993525517675204;0.0411493144929409;0.14813753217458725;1.5626516342163086;5.002555847167969;0.0;0
4.119073152542114;10;31.41396713256836;2.99342129381416;0.039850421249866486;0.14346151649951935;1.562537431716919;5.0029449462890625;0.0;0
4.146261215209961;11;31.41357421875;2.9933325808387745;0.040318675339221954;0.14514723122119905;1.5624306201934814;5.003345489501953;0.0;0
4.173603057861328;12;31.41318702697754;2.9932387152766946;0.03852751851081848;0.13869906663894654;1.5623189210891724;5.002628326416016;0.0;0
4.201198101043701;13;31.41280746459961;2.993134654847278;0.03965375944972038;0.14275353401899338;1.5622010231018066;5.003015518188477;0.0;0
4.228677034378052;14;31.412431716918945;2.993021111584741;0.038510359823703766;0.13863729536533356;1.5620771646499634;5.003395080566406;0.0;0
4.256414175033569;15;31.41205596923828;2.9929003169804242;0.03971372917294502;0.1429694250226021;1.561949610710144;5.002580642700195;0.0;0
4.283600091934204;16;31.41168212890625;2.9927732392168247;0.03855135664343834;0.13878488391637803;1.5618187189102173;5.002956390380859;0.0;0
4.311075210571289;17;31.411306381225586;2.992642012438141;0.03997653350234032;0.14391552060842513;1.5616856813430786;5.002086639404297;0.0;0
4.338595151901245;18;31.41092872619629;2.9925085525815964;0.03915686160326004;0.14096470177173615;1.5615490674972534;5.002462387084961;0.0;0
4.366089105606079;19;31.410545349121094;2.9923728060716894;0.040648628026247025;0.1463350608944893;1.5614111423492432;5.002840042114258;0.0;0
4.393456220626831;20;31.410160064697266;2.992234756946864;0.039711058139801025;0.1429598093032837;1.5612698793411255;5.001995086669922;0.0;0
4.420989036560059;21;31.409770965576172;2.992094641154913;0.041294533759355545;0.14866032153367997;1.561126708984375;5.00238037109375;0.0;0
4.448515176773071;22;31.409378051757812;2.9919515373256584;0.04040767624974251;0.14546763449907305;1.5609805583953857;5.002769470214844;0.0;0
4.476168155670166;23;31.408979415893555;2.991805489622294;0.042063627392053604;0.15142905861139297;1.5608323812484741;5.001853942871094;0.0;0
4.504495143890381;24;31.40857696533203;2.991655438342671;0.041262175887823105;0.14854383319616318;1.5606807470321655;5.002252578735352;0.0;0
4.532103061676025;25;31.408170700073242;2.9915016392970224;0.04285309836268425;0.1542711541056633;1.5605264902114868;5.002655029296875;0.0;0
4.560044050216675;26;31.40776252746582;2.991345774297804;0.04201201722025871;0.15124326199293137;1.5603688955307007;5.001653671264648;0.0;0
4.587179183959961;27;31.407346725463867;2.991186881937483;0.043625861406326294;0.15705310106277467;1.5602084398269653;5.00206184387207;0.0;0
4.614910125732422;28;31.40693473815918;2.9910233616516835;0.04268742352724075;0.15367472469806673;1.560045838356018;5.002477645874023;0.0;0
4.6422460079193115;29;31.406518936157227;2.9908599444319868;0.0436551459133625;0.157158525288105;1.559881567955017;5.001489639282227;0.0;0
4.670009136199951;30;31.406118392944336;2.9906970289822388;0.040357619524002075;0.14528743028640748;1.5597161054611206;5.00190544128418;0.0;0
4.697481155395508;31;31.40575408935547;2.990537642820373;0.03745490312576294;0.13483765125274658;1.5595629215240479;5.00230598449707;0.0;0
4.7251060009002686;32;31.405454635620117;2.9903883907778686;0.03094879910349846;0.11141567677259445;1.5594325065612793;5.001396179199219;0.0;0
4.752429008483887;33;31.405241012573242;2.990261446476355;0.024905994534492493;0.08966158032417297;1.5593366622924805;5.00169563293457;0.0;0
4.779978036880493;34;31.405105590820312;2.990170711935168;0.019227053970098495;0.06921739429235459;1.55927574634552;5.001287460327148;0.0;0
4.8074951171875;35;31.4050350189209;2.9901345968785904;0.015964893624186516;0.057473617047071456;1.5592554807662964;5.001422882080078;0.0;0
4.834938049316406;36;31.404991149902344;2.9901298761639263;0.0156891867518425;0.056481072306633;1.559251308441162;5.001493453979492;0.0;0
4.862471103668213;37;31.404953002929688;2.9901335795469985;0.015847353264689445;0.057050471752882005;1.5592494010925293;5.000774383544922;0.0;0
4.890200138092041;38;31.404895782470703;2.990135179460213;0.016680479049682617;0.060049724578857426;1.55924654006958;5.000812530517578;0.0;0
4.919386148452759;39;31.40479850769043;2.9901256720430993;0.01865202561020851;0.06714729219675064;1.559232234954834;5.0008697509765625;0.0;0
4.947158098220825;40;31.40467643737793;2.9900936512967116;0.01998482458293438;0.07194536849856377;1.5592056512832642;4.999887466430664;0.0;0
4.974395990371704;41;31.4045467376709;2.9900409193843114;0.02116139978170395;0.07618103921413422;1.5591667890548706;5.000009536743164;0.0;0
5.002449989318848;42;31.404403686523438;2.9899748936791384;0.02076147310435772;0.07474130317568779;1.559120535850525;5.000139236450195;0.0;0
5.030033111572266;43;31.404260635375977;2.989904766038293;0.021161191165447235;0.07618028819561005;1.5590723752975464;4.999519348144531;0.0;0
5.116109132766724;44;31.404115676879883;2.989836206036397;0.02105344645678997;0.0757924072444439;1.5590238571166992;4.999781131744385;0.0;0
5.116144180297852;45;31.40397071838379;2.9897697983154083;0.021490082144737244;0.07736429572105408;1.5589754581451416;4.999781131744385;0.0;0
5.116201162338257;46;31.40382194519043;2.9897051628323545;0.02175079844892025;0.0783028744161129;1.558928370475769;4.999781131744385;0.0;0
5.139885187149048;47;31.403676986694336;2.98964328704035;0.020673781633377075;0.07442561388015748;1.5588841438293457;4.999781131744385;0.0;0
5.167609214782715;48;31.403549194335938;2.98958372154702;0.01972591131925583;0.07101328074932099;1.5588458776474;4.999414920806885;0.0;0
5.194975137710571;49;31.40340232849121;2.9895303823297668;0.02185588888823986;0.0786811999976635;1.558801293373108;4.999542713165283;0.0;0
5.222495079040527;50;31.403247833251953;2.989474253970501;0.02139756642282009;0.07703123912215233;1.558759331703186;4.99968957901001;0.0;0
5.249994993209839;51;31.403099060058594;2.9894179085554202;0.0215695109218359;0.07765023931860925;1.5587204694747925;4.999054431915283;0.0;0
5.277554035186768;52;31.402950286865234;2.9893641595127347;0.021791839972138405;0.07845062389969826;1.5586798191070557;4.999203205108643;0.0;0
5.305757999420166;53;31.402803421020508;2.9893103400092866;0.02071399800479412;0.07457039281725884;1.558642029762268;4.999351978302002;0.0;0
5.334365129470825;54;31.402652740478516;2.9892587689509775;0.02172231674194336;0.0782003402709961;1.5586035251617432;4.9986748695373535;0.0;0
5.3612611293792725;55;31.402507781982422;2.98920756021874;0.02067938819527626;0.07444579750299454;1.5585662126541138;4.998825550079346;0.0;0
5.389100074768066;56;31.402362823486328;2.9891547522568147;0.02070421539247036;0.0745351754128933;1.5585287809371948;4.9989705085754395;0.0;0
5.416323184967041;57;31.402210235595703;2.9891034494537494;0.021690169349312782;0.07808460965752602;1.5584893226623535;4.998226642608643;0.0;0
5.443795204162598;58;31.402048110961914;2.9890577581316236;0.021654294803738594;0.07795546129345894;1.5584537982940674;4.998379230499268;0.0;0
5.471235990524292;59;31.401901245117188;2.9890174515916264;0.019921589642763138;0.0717177227139473;1.558426856994629;4.998541355133057;0.0;0
5.498683214187622;60;31.40175437927246;2.9889769220485825;0.02138214185833931;0.07697571069002151;1.5583951473236084;4.997665882110596;0.0;0
5.526336193084717;61;31.40159034729004;2.9889367908987285;0.021814890205860138;0.0785336047410965;1.5583630800247192;4.997812747955322;0.0;0
5.55367112159729;62;31.401447296142578;2.988896922105546;0.01938660256564617;0.06979176923632623;1.5583373308181763;4.997976779937744;0.0;0
5.581576108932495;63;31.40152359008789;2.988854388623804;0.028001591563224792;0.10080572962760925;1.558319091796875;4.9968647956848145;0.012750106863677502;0
5.612253189086914;64;31.402067184448242;2.9888387010458852;0.06734979152679443;0.24245924949645997;1.5583171844482422;4.996788501739502;0.012772602029144764;0
5.640344142913818;65;31.40266990661621;2.988844951230694;0.04427436739206314;0.1593877226114273;1.5583230257034302;4.994505405426025;0.012772602029144764;0
5.668137073516846;66;31.40289306640625;2.9888549453906603;0.015488745644688606;0.05575948432087898;1.558321475982666;4.993679523468018;0.012772602029144764;0
5.698435068130493;67;31.402851104736328;2.988864169991578;0.01686982251703739;0.06073136106133461;1.5583170652389526;4.993679523468018;0.012772602029144764;0
5.728174209594727;68;31.40291976928711;2.988862522198643;0.02574864774942398;0.09269513189792633;1.5583198070526123;4.994373798370361;0.01280218455940485;0
5.757301092147827;69;31.403444290161133;2.9888735805488404;0.0650302991271019;0.23410907685756685;1.558339238166809;4.994373798370361;0.01280218455940485;0
5.784754037857056;70;31.404436111450195;2.988900219888868;0.10671073198318481;0.38415863513946535;1.5583642721176147;4.993849277496338;0.012781664729118347;0
5.812295198440552;71;31.405895233154297;2.988932765039626;0.14882726967334747;0.5357781708240509;1.5583970546722412;4.997011661529541;0.01275399699807167;0
5.8388941287994385;72;31.407819747924805;2.9889677031218094;0.19108283519744873;0.6878982067108155;1.5584369897842407;4.9955525398254395;0.012718003243207932;0
5.866372108459473;73;31.41021156311035;2.9890054781802537;0.2334052473306656;0.8402588903903961;1.5584831237792969;4.993628025054932;0.012674632482230663;0
5.893503189086914;74;31.413068771362305;2.9890462696593194;0.275762140750885;0.992743706703186;1.5585358142852783;4.998782157897949;0.012624790892004967;0
5.920751094818115;75;31.41639518737793;2.9890902184645767;0.3181385099887848;1.1452986359596253;1.5585947036743164;4.995924472808838;0.012568104080855846;0
5.948085069656372;76;31.42018699645996;2.9891375827904474;0.3605351150035858;1.297926414012909;1.5586599111557007;4.992598056793213;0.012504912912845612;0
5.975983142852783;77;31.4244441986084;2.9891884856216;0.4029429852962494;1.450594747066498;1.5587314367294312;4.9997124671936035;0.012435073032975197;0
6.003796100616455;78;31.429170608520508;2.9892430133220556;0.4453696608543396;1.6033307790756226;1.5588092803955078;4.995455265045166;0.012358570471405983;0
6.03119421005249;79;31.43436050415039;2.9893013018057495;0.4878404140472412;1.7562254905700685;1.5588934421539307;5.004950523376465;0.012275395914912224;0
6.059279203414917;80;31.44001579284668;2.989363592028345;0.5303285717964172;1.909182858467102;1.558983325958252;4.999760150909424;0.012185533531010151;0
6.086781024932861;81;31.446134567260742;2.9894296186899703;0.572295069694519;2.060262250900269;1.5590789318084717;4.994104862213135;0.012089554220438004;0
6.11421799659729;82;31.452713012695312;2.9895010550084065;0.6142133474349976;2.211168050765991;1.5591813325881958;5.005499839782715;0.011987482197582722;0
6.141942024230957;83;31.45975112915039;2.9895786676303757;0.6559920310974121;2.3615713119506836;1.5592912435531616;4.998920917510986;0.011878076009452343;0
6.170201063156128;84;31.467248916625977;2.9896625491691613;0.6978431344032288;2.5122352838516235;1.5594085454940796;4.991882801055908;0.01176054123789072;0
6.197293996810913;85;31.47520637512207;2.9897522880775136;0.7394727468490601;2.662101888656616;1.559532880783081;5.005145072937012;0.01163498405367136;0
6.22518515586853;86;31.483619689941406;2.98984746887764;0.7811934947967529;2.8122965812683107;1.5596636533737183;4.997187614440918;0.011501802131533623;0
6.252238035202026;87;31.49249267578125;2.989947533307499;0.8226362466812134;2.9614904880523683;1.559800624847412;4.988773822784424;0.011361630633473396;0
6.2829811573028564;88;31.501819610595703;2.990052235225041;0.86408931016922;3.110721516609192;1.5599430799484253;4.994515419006348;0.01106193009763956;0
6.307292222976685;89;31.511600494384766;2.9901616612858484;0.9050272107124329;3.2580979585647585;1.5600907802581787;4.994515419006348;0.01106193009763956;0
6.3343892097473145;90;31.521833419799805;2.990274769899342;0.9454713463783264;3.4036968469619753;1.560244083404541;4.984734535217285;0.010903366841375828;0
