time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
3.3949010372161865;0;1.4486380815505981;-1.0000552956011586;0.017421182245016098;0.06271625608205796;1.5699650049209595;0.0;0.0;0
3.5310800075531006;1;1.448552131652832;-1.0000601994522225;0.01733006350696087;0.062388228625059126;1.5699615478515625;0.0;0.0;0
3.7443530559539795;2;1.4484463930130005;-1.0000640323888923;0.019486280158162117;0.07015060856938363;1.5699610710144043;-3.2397661209106445;0.0;0
3.771806001663208;3;1.44831383228302;-1.0000662102397657;0.01921326480805874;0.06916775330901147;1.5699608325958252;16.541196823120117;0.0;0
3.7993040084838867;4;1.448193907737732;-1.0000658396905577;0.018742350861430168;0.06747246310114861;1.5699607133865356;16.54132080078125;0.0;0
3.8269879817962646;5;1.4480892419815063;-1.0000644891581991;0.018538637086749077;0.06673909351229668;1.5699596405029297;16.541433334350586;0.0;0
3.854530096054077;6;1.4479522705078125;-1.0000623557736579;0.02161436155438423;0.07781170159578324;1.5699539184570312;16.54121208190918;0.0;0
3.8893580436706543;7;1.4477866888046265;-1.000062483849285;0.021742278710007668;0.07827220335602761;1.5699418783187866;16.541339874267578;0.0;0
3.9196879863739014;8;1.4476172924041748;-1.0000655243262764;0.022199343889951706;0.07991763800382615;1.5699304342269897;16.541492462158203;0.0;0
3.961282968521118;9;1.447462558746338;-1.000070248585129;0.020377198234200478;0.07335791364312172;1.569918155670166;16.54155921936035;0.0;0
4.0023369789123535;10;1.4473260641098022;-1.0000752822299268;0.019906869158148766;0.07166472896933555;1.5699084997177124;16.54155921936035;0.0;0
4.036566972732544;11;1.447205901145935;-1.0000796662425009;0.01868656650185585;0.06727163940668106;1.5698992013931274;16.54168701171875;0.0;0
4.064510107040405;12;1.4470959901809692;-1.0000830212047636;0.018687555566430092;0.06727520003914833;1.5698922872543335;16.541580200195312;0.0;0
4.094829082489014;13;1.4469908475875854;-1.0000852716935116;0.018205910921096802;0.06554127931594848;1.56988525390625;16.541683197021484;0.0;0
4.122690916061401;14;1.4468849897384644;-1.0000864814025228;0.018694983795285225;0.06730194166302682;1.5698800086975098;16.54178237915039;0.0;0
