time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
1579708222.456881;0;41.447967529296875;3.000184845202493;0.03713490813970566;0.13368566930294037;1.5699729919433594;0
6.346412897109985;1;41.44755935668945;3.0001618750668;0.0406433641910553;0.14631611108779907;1.5699455738067627;0
6.373392820358276;2;41.44710922241211;3.000112296357283;0.0450318306684494;0.16211459040641785;1.5698821544647217;0
6.401746988296509;3;41.4466438293457;3.000037561449933;0.04451952874660492;0.1602703034877777;1.5697911977767944;0
6.429276943206787;4;41.4461784362793;2.999942045859408;0.04687541723251343;0.16875150203704833;1.5696803331375122;0
6.4571099281311035;5;41.445716857910156;2.9998356453727753;0.044157158583402634;0.1589657709002495;1.569563388824463;0
6.48456883430481;6;41.445281982421875;2.9997285321229024;0.04323400557041168;0.15564242005348206;1.569444179534912;0
6.511900901794434;7;41.44487762451172;2.999615180025178;0.040221426635980606;0.1447971358895302;1.5693210363388062;0
6.539834976196289;8;41.444496154785156;2.999494056990494;0.03944803774356842;0.14201293587684632;1.5691941976547241;0
6.566975831985474;9;41.44413757324219;2.999365834192961;0.03709622472524643;0.13354640901088716;1.5690662860870361;0
6.594703912734985;10;41.44380187988281;2.999233334360282;0.03651794418692589;0.1314645990729332;1.5689395666122437;0
6.621963977813721;11;41.443485260009766;2.9990989438830264;0.03484851494431496;0.12545465379953386;1.5688154697418213;0
6.6494598388671875;12;41.443172454833984;2.998966646655982;0.0353754460811615;0.1273516058921814;1.5686917304992676;0
6.678367853164673;13;41.4428596496582;2.998837272160032;0.03472410887479782;0.12500679194927217;1.5685683488845825;0
6.704499006271362;14;41.442543029785156;2.9987097384946715;0.035739582031965256;0.12866249531507493;1.568442940711975;0
6.732576847076416;15;41.44222640991211;2.998579980884905;0.03492695838212967;0.1257370501756668;1.5683194398880005;0
6.760347843170166;16;41.44190979003906;2.998448640066328;0.03568818420171738;0.12847746312618255;1.5681953430175781;0
6.7876598834991455;17;41.44159698486328;2.99831559634291;0.035027727484703064;0.12609981894493102;1.568070650100708;0
6.815178871154785;18;41.44127655029297;2.9981844976711396;0.035925496369600296;0.12933178693056108;1.5679455995559692;0
6.842880010604858;19;41.440956115722656;2.9980541786295483;0.035183973610401154;0.12666230499744416;1.5678211450576782;0
6.8699469566345215;20;41.440650939941406;2.9979219226092475;0.03237900510430336;0.1165644183754921;1.5676915645599365;0
6.8975419998168945;21;41.44062805175781;2.9977785434677813;0.024430228397250175;0.08794882223010063;1.5675913095474243;0
6.926681995391846;22;41.44100570678711;2.9976372282754395;0.05363146960735321;0.19307329058647157;1.567505121231079;0
6.953395843505859;23;41.441776275634766;2.9975094524725923;0.08712009340524673;0.31363233625888826;1.5674206018447876;0
6.981896877288818;24;41.44294738769531;2.99739591338537;0.12326592206954956;0.44375731945037844;1.5673433542251587;0
7.009959936141968;25;41.444522857666016;2.9972878268261227;0.1588132083415985;0.5717275500297546;1.5672749280929565;0
7.03728985786438;26;41.446495056152344;2.997189649700129;0.19547757506370544;0.7037192702293397;1.5672122240066528;0
7.064458847045898;27;41.4488639831543;2.9971001473376435;0.2298291176557541;0.8273848235607147;1.567156434059143;0
7.092716932296753;28;41.451637268066406;2.997017792364841;0.26770448684692383;0.9637361526489258;1.5671063661575317;0
7.122098922729492;29;41.45480728149414;2.9969436607438142;0.3033476769924164;1.092051637172699;1.5670642852783203;0
7.149667978286743;30;41.458377838134766;2.9968747733658705;0.3399737477302551;1.2239054918289185;1.5670242309570312;0
7.177681922912598;31;41.46234893798828;2.9968080377750344;0.3761058747768402;1.3539811491966247;1.5669887065887451;0
7.204254865646362;32;41.466712951660156;2.996744921799217;0.4112541973590851;1.4805151104927063;1.566957950592041;0
7.231704950332642;33;41.47148132324219;2.9966848968405713;0.447697252035141;1.6117101073265077;1.5669281482696533;0
7.259270906448364;34;41.47664260864258;2.9966262052300774;0.484860360622406;1.7454972982406616;1.5669013261795044;0
7.286887884140015;35;41.482200622558594;2.996569605781465;0.5201731324195862;1.8726232767105102;1.5668774843215942;0
7.31463098526001;36;41.488162994384766;2.9965162865363353;0.5566170811653137;2.0038214921951294;1.5668572187423706;0
7.341686964035034;37;41.4945182800293;2.9964675208710703;0.5914316773414612;2.1291540384292604;1.5668413639068604;0
7.3689258098602295;38;41.50127410888672;2.996423599675374;0.6292723417282104;2.265380430221558;1.56682550907135;0
7.3969948291778564;39;41.5084228515625;2.9963844267787993;0.6638270616531372;2.389777421951294;1.566821813583374;0
7.42416787147522;40;41.51597595214844;2.9963597716695407;0.7017154693603516;2.526175689697266;1.566825270652771;0
7.451228857040405;41;41.523929595947266;2.9963479827781994;0.7374381422996521;2.6547773122787475;1.566838264465332;0
7.478430986404419;42;41.532283782958984;2.996342058158387;0.7741631269454956;2.7869872570037844;1.5668565034866333;0
7.506381988525391;43;41.54103088378906;2.9963397979364585;0.8087931871414185;2.9116554737091067;1.5668792724609375;0
7.5338969230651855;44;41.550174713134766;2.996341446024951;0.8465864062309265;3.0477110624313357;1.5669053792953491;0
7.561664819717407;45;41.55971908569336;2.9963452582738968;0.8826249241828918;3.1774497270584106;1.5669323205947876;0
7.589335918426514;46;41.569637298583984;2.996352887721797;0.9148263335227966;3.293374800682068;1.5669699907302856;0
7.617520809173584;47;41.57989501953125;2.9963805133884422;0.945937991142273;3.4053767681121827;1.5670241117477417;0
7.644404888153076;48;41.59049987792969;2.9964311439141795;0.9765974283218384;3.5157507419586183;1.5670868158340454;0
7.6720030307769775;49;41.6014518737793;2.9964964733335213;1.0079047679901123;3.6284571647644044;1.5671604871749878;0
7.699321031570435;50;41.61274719238281;2.996574663553272;1.0385534763336182;3.7387925148010255;1.5672414302825928;0
7.726456880569458;51;41.624393463134766;2.9966684949803994;1.0698204040527344;3.851353454589844;1.5673385858535767;0
7.754312992095947;52;41.63638687133789;2.9967862542555657;1.102964997291565;3.970673990249634;1.5674494504928589;0
7.78236198425293;53;41.64872741699219;2.996926070905301;1.1352955102920532;4.087063837051391;1.5675740242004395;0
7.809741973876953;54;41.661415100097656;2.9970839128935265;1.1667803525924683;4.200409269332886;1.5677103996276855;0
7.837498903274536;55;41.67444610595703;2.9972567113299045;1.1971153020858765;4.3096150875091555;1.5678578615188599;0
7.8655149936676025;56;41.68782043457031;2.9974429786269536;1.2282090187072754;4.421552467346191;1.568014144897461;0
7.892201900482178;57;41.7015380859375;2.9976424095716943;1.2605550289154053;4.537998104095459;1.5681777000427246;0
7.919763803482056;58;41.715599060058594;2.9978522102778404;1.2902443408966064;4.644879627227783;1.5683488845825195;0
7.951310873031616;59;41.72999954223633;2.9980747208917977;1.3206957578659058;4.754504728317261;1.5685256719589233;0
7.97538685798645;60;41.74474334716797;2.998304483317535;1.3527846336364746;4.870024681091309;1.5687075853347778;0
8.003291845321655;61;41.759822845458984;2.9985258059335806;1.3828163146972656;4.978138732910156;1.5688807964324951;0
8.033164024353027;62;41.77523422241211;2.9987394606030278;1.4141182899475098;5.090825843811035;1.569047451019287;0
8.058848857879639;63;41.790977478027344;2.9989468690716095;1.4434860944747925;5.196549940109253;1.569207787513733;0
8.086368799209595;64;41.80706024169922;2.9991639492316886;1.4743272066116333;5.30757794380188;1.5693775415420532;0
8.115686893463135;65;41.823482513427734;2.9994005051251507;1.5053696632385254;5.419330787658692;1.569555640220642;0
8.142676830291748;66;41.84024429321289;2.999653522110127;1.5364686250686646;5.531287050247193;1.569742202758789;0
8.170042991638184;67;41.85734939575195;2.999915685657219;1.567505121231079;5.643018436431885;1.5699353218078613;0
8.19866681098938;68;41.874794006347656;3.0001890190910467;1.5985363721847534;5.754730939865112;1.570133924484253;0
