time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
2.3029298782348633;0;21.449262619018555;-1.0000052195644726;0.024044444784522057;0.08656000122427941;1.5700006484985352;0.0;0.0;0
2.3304388523101807;1;21.449138641357422;-1.0000077444736815;0.021353745833039284;0.07687348499894142;1.5700000524520874;0.0;0.0;0
2.35787296295166;2;21.448976516723633;-1.0000125910421103;0.021246084943413734;0.07648590579628944;1.5699952840805054;0.0;0.0;0
2.3851020336151123;3;21.448841094970703;-1.0000161372074245;0.019275203347206116;0.06939073204994202;1.5699937343597412;13.86839485168457;0.0;0
2.412660837173462;4;21.44873046875;-1.0000180399209464;0.018452832475304604;0.06643019691109657;1.569993019104004;13.86846923828125;0.0;0
2.4432218074798584;5;21.448633193969727;-1.000019278256935;0.017667405307292938;0.06360265910625458;1.5699924230575562;13.868440628051758;0.0;0
2.4695448875427246;6;21.44854164123535;-1.0000170156783477;0.017596108838915825;0.06334599182009697;1.5699940919876099;13.868440628051758;0.0;0
2.497069835662842;7;21.448450088500977;-1.0000109062766411;0.017688391730189323;0.06367821022868157;1.569998025894165;13.868487358093262;0.0;0
2.5247550010681152;8;21.44835662841797;-1.0000024382712382;0.01761380024254322;0.0634096808731556;1.5700030326843262;13.8685302734375;0.0;0
2.553931951522827;9;21.448266983032227;-0.9999931514756741;0.017463231459259987;0.06286763325333596;1.5700092315673828;13.86844253540039;0.0;0
2.5814149379730225;10;21.44818115234375;-0.9999838377354171;0.01731695607304573;0.06234104186296463;1.57001531124115;13.86848258972168;0.0;0
2.612480878829956;11;21.448097229003906;-0.9999749268618986;0.017203379422426224;0.06193216592073441;1.570021390914917;13.868412017822266;0.0;0
2.6379408836364746;12;21.448017120361328;-0.9999666095270873;0.01714182458817959;0.06171056851744652;1.5700268745422363;13.868412017822266;0.0;0
2.6663379669189453;13;21.44793701171875;-0.9999588784019243;0.017109882086515427;0.06159557551145554;1.5700323581695557;13.868447303771973;0.0;0
2.697345018386841;14;21.447856903076172;-0.9999516112190495;0.01711893267929554;0.06162815764546394;1.5700371265411377;13.868483543395996;0.0;0
2.7246949672698975;15;21.447982788085938;-0.9999472803115405;0.030914481729269028;0.1112921342253685;1.570027470588684;13.868803977966309;1.012901782989502;0
2.75459885597229;16;21.44857406616211;-0.9999107003321154;0.07083296030759811;0.2549986571073532;1.5700563192367554;13.87000846862793;1.0129135847091675;0
2.7852120399475098;17;21.449628829956055;-0.9998076246740483;0.11276453733444214;0.4059523344039917;1.5701302289962769;13.87000846862793;1.0129135847091675;0
2.81243896484375;18;21.451135635375977;-0.9996285999251012;0.15390430390834808;0.5540554940700532;1.5702532529830933;13.869361877441406;1.012884259223938;0
2.8401288986206055;19;21.453092575073242;-0.9993749401232287;0.195580393075943;0.7040894150733948;1.570429801940918;13.868412017822266;1.0128239393234253;0
2.869020938873291;20;21.455495834350586;-0.9990412455131217;0.23678483068943024;0.8524253904819489;1.5706608295440674;13.870013236999512;1.012728214263916;0
2.89618182182312;21;21.458345413208008;-0.9986218996349259;0.2780613303184509;1.0010207891464233;1.5709501504898071;13.86845588684082;1.012595772743225;0
2.923513889312744;22;21.461641311645508;-0.9981116715690618;0.31915634870529175;1.1489628553390503;1.5713016986846924;13.866589546203613;1.0124229192733765;0
2.9507968425750732;23;21.465377807617188;-0.9975072191987262;0.3604031503200531;1.2974513411521913;1.5717172622680664;13.86851692199707;1.0122052431106567;0
2.9782259464263916;24;21.469560623168945;-0.9968062400273832;0.40148064494132996;1.4453303217887878;1.5721977949142456;13.866023063659668;1.0119407176971436;0
3.0056610107421875;25;21.474184036254883;-0.9960080539539027;0.4427291452884674;1.5938249230384827;1.57274329662323;13.86320972442627;1.0116287469863892;0
3.0328328609466553;26;21.479249954223633;-0.9951121682916976;0.4838488698005676;1.7418559312820434;1.5733535289764404;13.86540412902832;1.011268973350525;0
3.0604100227355957;27;21.484758377075195;-0.9941188139599672;0.5251564383506775;1.890563178062439;1.5740278959274292;13.861956596374512;1.0108616352081299;0
3.0877230167388916;28;21.490711212158203;-0.9930283835183813;0.5664037466049194;2.0390534877777102;1.5747654438018799;13.858192443847656;1.0104074478149414;0
3.119022846221924;29;21.497106552124023;-0.9918421383832852;0.6078312397003174;2.1881924629211427;1.5755643844604492;13.860631942749023;1.0099074840545654;0
3.1480798721313477;30;21.503948211669922;-0.990561014365845;0.6487714052200317;2.3355770587921145;1.5764236450195312;13.856231689453125;1.0093634128570557;0
3.1755809783935547;31;21.511232376098633;-0.9891834773356072;0.6904406547546387;2.4855863571166994;1.5773435831069946;13.851515769958496;1.0087766647338867;0
3.203300952911377;32;21.518962860107422;-0.9877086225010481;0.731340765953064;2.6328267574310305;1.5783238410949707;13.854248046875;1.0081466436386108;0
3.23111891746521;33;21.527135848999023;-0.9861317609691399;0.7732565402984619;2.783723545074463;1.5793665647506714;13.848892211914062;1.0074739456176758;0
3.2583138942718506;34;21.535755157470703;-0.9844602445180713;0.814553439617157;2.932392382621765;1.5804651975631714;13.852226257324219;1.0067559480667114;0
3.2855489253997803;35;21.544818878173828;-0.9826919889937034;0.8560333251953125;3.081719970703125;1.5816208124160767;13.846227645874023;1.0059998035430908;0
3.3136019706726074;36;21.5543270111084;-0.9808241027904481;0.8962258696556091;3.226413130760193;1.5828344821929932;13.839914321899414;1.0052043199539185;0
3.34151291847229;37;21.56427574157715;-0.9788448295386505;0.9384515285491943;3.3784255027770995;1.5841175317764282;13.343339920043945;1.0043683052062988;0
3.372269868850708;38;21.574668884277344;-0.9767644660769574;0.9800649881362915;3.5282339572906496;1.585455298423767;13.336371421813965;1.0034799575805664;0
3.398387908935547;39;21.585506439208984;-0.9745840614022379;1.021650791168213;3.6779428482055665;1.5868449211120605;13.329084396362305;1.0025545358657837;0
3.4262688159942627;40;21.596792221069336;-0.9723031062143146;1.063175082206726;3.827430295944214;1.588287353515625;13.332923889160156;1.0015949010849;0
3.4539248943328857;41;21.608522415161133;-0.969921435781335;1.1046420335769653;3.9767113208770755;1.58978271484375;13.324986457824707;1.0006003379821777;0
3.4808850288391113;42;21.620698928833008;-0.9674380273010865;1.1463923454284668;4.127012443542481;1.5913301706314087;13.316730499267578;0.9995705485343933;0
3.5096490383148193;43;21.63332176208496;-0.9648508230760267;1.1878693103790283;4.276329517364502;1.592929482460022;13.311872482299805;0.997408390045166;0
3.5383429527282715;44;21.646390914916992;-0.962159724314054;1.2296662330627441;4.426798439025879;1.5945792198181152;13.311872482299805;0.997408390045166;0
3.5656659603118896;45;21.65990447998047;-0.959362037198759;1.271220088005066;4.576392316818238;1.5962796211242676;13.30263900756836;0.9962777495384216;0
3.5932679176330566;46;21.673864364624023;-0.9564559429516765;1.3125330209732056;4.72511887550354;1.5980305671691895;13.306876182556152;0.9951142072677612;0
3.6276168823242188;47;21.68826675415039;-0.9534377854073278;1.3542553186416626;4.875319147109986;1.5998331308364868;13.296977043151855;0.9939180016517639;0
3.65567684173584;48;21.703105926513672;-0.950299651783039;1.3947334289550781;5.021040344238282;1.6016910076141357;13.301690101623535;0.9926877617835999;0
3.6828739643096924;49;21.7183837890625;-0.9470316873017145;1.4364701509475708;5.171292543411255;1.6036096811294556;13.29111385345459;0.9914194941520691;0
3.712599992752075;50;21.734102249145508;-0.9436460920145907;1.478060245513916;5.321016883850098;1.6055771112442017;13.280200958251953;0.9901074171066284;0
3.7399189472198486;51;21.750259399414062;-0.9401428253278415;1.5196475982666016;5.470731353759766;1.607593059539795;13.273331642150879;0.9873900413513184;0
3.766808032989502;52;21.76685333251953;-0.9365132017746679;1.560027003288269;5.6160972118377686;1.6096625328063965;13.273331642150879;0.9873900413513184;0
3.795034885406494;53;21.783884048461914;-0.9327508699001776;1.602025032043457;5.767290115356445;1.6117955446243286;13.261404037475586;0.9859796166419983;0
3.8222298622131348;54;21.801353454589844;-0.9288682416666326;1.6432228088378906;5.915602111816407;1.613978385925293;13.266098976135254;0.984522819519043;0
3.850044012069702;55;21.81926155090332;-0.924866076495636;1.6846723556518555;6.06482048034668;1.6162129640579224;13.253474235534668;0.9830338954925537;0
3.8828279972076416;56;21.837610244750977;-0.9207374465840562;1.7260736227035522;6.213865041732788;1.6184961795806885;13.240523338317871;0.9815109968185425;0
3.909803867340088;57;21.856395721435547;-0.916474561922157;1.7673320770263672;6.362395477294922;1.6208293437957764;13.245201110839844;0.9799571633338928;0
3.9370579719543457;58;21.875614166259766;-0.9120740207921005;1.8086756467819214;6.511232328414917;1.6232125759124756;13.231541633605957;0.9783708453178406;0
3.9666478633880615;59;21.895267486572266;-0.907533000425518;1.8498001098632812;6.659280395507813;1.625645637512207;13.217545509338379;0.9767516851425171;0
3.9938769340515137;60;21.91535186767578;-0.9028488760980333;1.8910553455352783;6.807799243927002;1.6281282901763916;13.2221040725708;0.9750999808311462;0
4.021132946014404;61;21.935867309570312;-0.8980183873555486;1.9321080446243286;6.955588960647583;1.6306604146957397;13.20738410949707;0.9734159111976624;0
4.048666000366211;62;21.956811904907227;-0.8930389226359058;1.9733062982559204;7.103902673721314;1.6332417726516724;13.19232177734375;0.9716994762420654;0
4.076175928115845;63;21.978185653686523;-0.887907410834102;2.0142743587493896;7.251387691497803;1.6358721256256104;12.672577857971191;0.9699508547782898;0
4.103453874588013;64;21.99998664855957;-0.8826212189875194;2.055389642715454;7.399402713775635;1.6385513544082642;12.656777381896973;0.9681702852249146;0
4.1319029331207275;65;22.022214889526367;-0.8771769337464462;2.096280097961426;7.546608352661133;1.6412792205810547;12.66128158569336;0.9663578867912292;0
4.159097909927368;66;22.04486656188965;-0.8715718163152579;2.137342691421509;7.694433689117432;1.6440554857254028;12.644732475280762;0.9645138382911682;0
4.186514854431152;67;22.06793975830078;-0.8658023261344255;2.1781604290008545;7.841377544403076;1.6468801498413086;12.62783432006836;0.962638258934021;0
4.214828968048096;68;22.09143829345703;-0.8598656383122516;2.2191720008850098;7.989019203186035;1.6497528553009033;12.631966590881348;0.9607309699058533;0
4.242390871047974;69;22.115354537963867;-0.8537580883809022;2.2599167823791504;8.135700416564942;1.6526734828948975;12.614304542541504;0.9587926268577576;0
4.269873857498169;70;22.139692306518555;-0.8474768057510038;2.3008594512939453;8.283094024658203;1.655641794204712;12.596287727355957;0.95682293176651;0
4.298748016357422;71;22.164445877075195;-0.8410179922568719;2.3415277004241943;8.4294997215271;1.6586577892303467;12.599957466125488;0.9548223614692688;0
4.3256800174713135;72;22.189617156982422;-0.834378722646563;2.3823959827423096;8.576625537872316;1.6617209911346436;12.581161499023438;0.9527906179428101;0
4.353336811065674;73;22.21520233154297;-0.8275550847628466;2.4229836463928223;8.72274112701416;1.664831519126892;12.562005043029785;0.9507282376289368;0
4.3852269649505615;74;22.241201400756836;-0.8205441150181031;2.4637935161590576;8.869656658172607;1.667988896369934;12.545195579528809;0.9465115070343018;0
4.408975839614868;75;22.26761245727539;-0.8133417310753223;2.5042974948883057;9.0154709815979;1.671193242073059;12.545195579528809;0.9465115070343018;0
4.436601877212524;76;22.29443359375;-0.8059449426027058;2.5450360774993896;9.162129878997803;1.6744440793991089;12.524877548217773;-0.10120630264282227;0
4.465422868728638;77;22.321674346923828;-0.798376961253903;2.5846292972564697;9.304665470123291;1.6777572631835938;12.528199195861816;-0.10445713996887207;0
4.492190837860107;78;22.34935188293457;-0.7907828864304998;2.6222727298736572;9.440181827545166;1.6809487342834473;12.512240409851074;-0.11096179485321045;0
4.518836975097656;79;22.377471923828125;-0.7832001595395386;2.660571336746216;9.578056812286377;1.6839914321899414;12.512240409851074;-0.11096179485321045;0
4.54695987701416;80;22.406044006347656;-0.7756743384038394;2.6985795497894287;9.714886379241944;1.6868847608566284;12.490596771240234;-0.11400449275970459;0
4.574643850326538;81;22.435070037841797;-0.768242840962462;2.736241102218628;9.850467967987061;1.6896251440048218;12.46877670288086;-0.1168978214263916;0
4.601912975311279;82;22.464550018310547;-0.760920501371819;2.7737412452697754;9.985468482971191;1.6922037601470947;12.476106643676758;-0.11963820457458496;0
4.63180685043335;83;22.494482040405273;-0.7537132052440706;2.8111464977264404;10.120127391815187;1.6946134567260742;12.453920364379883;-0.12221682071685791;0
4.6590800285339355;84;22.524864196777344;-0.7466266165262847;2.8485219478607178;10.254679012298585;1.6968512535095215;12.431607246398926;-0.1246265172958374;0
4.686302900314331;85;22.555700302124023;-0.7396653894604233;2.8859469890594482;10.389409160614013;1.6989171504974365;12.441336631774902;-0.12686431407928467;0
4.716178894042969;86;22.586986541748047;-0.7328324585001625;2.923480272293091;10.524528980255127;1.7008121013641357;12.418691635131836;-0.1289302110671997;0
4.744477987289429;87;22.618722915649414;-0.7261297989515778;2.961155652999878;10.660160350799561;1.7025372982025146;12.395936012268066;-0.13082516193389893;0
4.76954197883606;88;22.65091323852539;-0.7195589489136232;2.998990535736084;10.796365928649903;1.7040945291519165;12.408137321472168;-0.13255035877227783;0
4.798337936401367;89;22.68355369567871;-0.7131212217384504;3.0369906425476074;10.933166313171387;1.7054857015609741;12.385058403015137;-0.1341075897216797;0
4.826917886734009;90;22.716650009155273;-0.706817879222174;3.0751495361328125;11.070538330078126;1.7067128419876099;12.361876487731934;-0.1354987621307373;0
4.855353832244873;91;22.750198364257812;-0.7006502737966802;3.113476514816284;11.208515453338624;1.707777976989746;11.82406234741211;-0.13672590255737305;0
4.883733034133911;92;22.784202575683594;-0.6946199259976178;3.15195631980896;11.347042751312257;1.7086831331253052;11.800558090209961;-0.13779103755950928;0
4.912817001342773;93;22.818660736083984;-0.6887285752108613;3.1905758380889893;11.486073017120361;1.709430456161499;11.79421615600586;-0.1394435167312622;0
4.938657999038696;94;22.853574752807617;-0.6829782224428287;3.2293455600738525;11.62564401626587;1.710021734237671;11.79421615600586;-0.1394435167312622;0
4.968523025512695;95;22.888944625854492;-0.6773712184263313;3.2682275772094727;11.765619277954102;1.710458755493164;11.770293235778809;-0.14003479480743408;0
4.996870994567871;96;22.924772262573242;-0.6719102446190374;3.307213544845581;11.905968761444091;1.7107433080673218;11.790390014648438;-0.14047181606292725;0
5.026113986968994;97;22.961055755615234;-0.6665983670484087;3.346306562423706;12.046703624725343;1.710876703262329;11.741826057434082;-0.14088976383209229;0
5.053208827972412;98;22.99779510498047;-0.6614391413271337;3.3854904174804688;12.187765502929688;1.7108603715896606;11.741826057434082;-0.14088976383209229;0
5.081888914108276;99;23.034992218017578;-0.6564366517579803;3.4247334003448486;12.329040241241456;1.7106952667236328;11.764612197875977;-0.14087343215942383;0
5.109347820281982;100;23.072647094726562;-0.6515956406465067;3.464015245437622;12.47045488357544;1.7103819847106934;11.739984512329102;-0.140708327293396;0
5.140483856201172;101;23.11075782775879;-0.6469217756165698;3.503312826156616;12.611926174163818;1.70992112159729;11.715285301208496;-0.14039504528045654;0
5.169788837432861;102;23.149324417114258;-0.6424217783901945;3.542595863342285;12.753345108032226;1.7093119621276855;11.740878105163574;-0.13993418216705322;0
5.197338819503784;103;23.18834686279297;-0.6381042009351855;3.581756830215454;12.894324588775635;1.7085533142089844;11.715900421142578;-0.13932502269744873;0
5.226151943206787;104;23.227821350097656;-0.6339800916511333;3.6207008361816406;13.034523010253906;1.7076423168182373;11.690873146057129;-0.13856637477874756;0
5.255270957946777;105;23.267742156982422;-0.6300647965670231;3.659144163131714;13.172918987274171;1.7065739631652832;11.719470024108887;-0.1376553773880005;0
5.284415006637573;106;23.30810546875;-0.6263809488192759;3.6965560913085938;13.307601928710938;1.705338716506958;11.694220542907715;-0.1365870237350464;0
5.312008857727051;107;23.348886489868164;-0.6229593798689307;3.7318062782287598;13.434502601623535;1.7039198875427246;11.668975830078125;-0.1353517770767212;0
5.3412628173828125;108;23.390060424804688;-0.6198432134757937;3.7641351222991943;13.5508864402771;1.7023030519485474;11.701010704040527;-0.1339329481124878;0
5.369029998779297;109;23.43160057067871;-0.6170573190226848;3.7946202754974365;13.660632991790772;1.7004756927490234;11.675727844238281;-0.13231611251831055;0
5.396059989929199;110;23.473491668701172;-0.6146152997062302;3.8246428966522217;13.768714427947998;1.6984344720840454;11.711795806884766;-0.13048875331878662;0
5.424501895904541;111;23.515705108642578;-0.6125435205191527;3.8499183654785156;13.859706115722657;1.6961809396743774;11.686614036560059;-0.1284475326538086;0
5.451949834823608;112;23.558189392089844;-0.6108631611762652;3.873195171356201;13.943502616882325;1.693705439567566;11.661626815795898;-0.12619400024414062;0
5.4801719188690186;113;23.60094451904297;-0.6095731399437981;3.8969340324401855;14.028962516784668;1.6910080909729004;11.701861381530762;-0.1237185001373291;0
5.50743293762207;114;23.643972396850586;-0.6086856475346444;3.9208974838256836;14.115230941772461;1.688096046447754;11.677163124084473;-0.12102115154266357;0
5.534236907958984;115;23.687267303466797;-0.6082064900858427;3.9444258213043213;14.199932956695557;1.6849734783172607;11.652718544006348;-0.11810910701751709;0
5.561699867248535;116;23.730831146240234;-0.608139385671749;3.968766450881958;14.28755922317505;1.6816426515579224;11.69731330871582;-0.11498653888702393;0
5.58972692489624;117;23.774660110473633;-0.6084907645105954;3.993486166000366;14.376550197601318;1.6781080961227417;11.673196792602539;-0.11165571212768555;0
5.617149829864502;118;23.818754196166992;-0.6092662854244646;4.017552852630615;14.463190269470216;1.6743725538253784;11.6493558883667;-0.10812115669250488;0
5.6458330154418945;119;23.863113403320312;-0.6104707374083741;4.042544364929199;14.553159713745117;1.67043936252594;11.674905776977539;-0.10045242309570312;0
5.67377781867981;120;23.907733917236328;-0.6121101004154197;4.068233966827393;14.645642280578613;1.666311264038086;11.674905776977539;-0.10045242309570312;0
5.70126485824585;121;23.952638626098633;-0.6141626133557517;4.098656177520752;14.755162239074707;1.661988615989685;11.651724815368652;1.025292158126831;0
5.7302398681640625;122;23.99789810180664;-0.6162940561505381;4.131126403808594;14.872055053710938;1.657734990119934;11.196634292602539;1.0320008993148804;0
5.760895013809204;123;24.04355812072754;-0.6183182565777819;4.167629718780518;15.003466987609864;1.6536959409713745;11.173457145690918;1.038665771484375;0
5.787088871002197;124;24.089635848999023;-0.6202078169296337;4.204925537109375;15.13773193359375;1.649847388267517;11.150053977966309;1.0451394319534302;0
5.814348936080933;125;24.13613510131836;-0.6219344261131549;4.242430210113525;15.272748756408692;1.646185278892517;11.2047758102417;1.0514460802078247;0
5.843251943588257;126;24.183053970336914;-0.6234968767121176;4.279900550842285;15.407641983032226;1.6427239179611206;11.180606842041016;1.0575895309448242;0
5.870644807815552;127;24.230388641357422;-0.6248904553844604;4.317227840423584;15.542020225524903;1.6394702196121216;11.235624313354492;1.0635554790496826;0
5.8994460105896;128;24.278139114379883;-0.6261071340822759;4.35446834564209;15.676086044311523;1.6364238262176514;11.18539810180664;1.0749343633651733;0
5.926504850387573;129;24.32630157470703;-0.6271410467127154;4.391698837280273;15.810115814208984;1.6335824728012085;11.18539810180664;1.0749343633651733;0
5.953457832336426;130;24.374879837036133;-0.6279882209098036;4.42899227142334;15.944372177124023;1.6309431791305542;11.239964485168457;1.0803496837615967;0
