time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
1.4737191200256348;0;21.449806213378906;3.000258933447114;0.2212757021188736;0.796592527627945;1.570009469985962;0.0;0.0;0
1.5011541843414307;1;21.450101852416992;3.000232715843545;0.12592752277851105;0.4533390820026398;1.5700035095214844;0.0;0.0;0
1.5290801525115967;2;21.450096130371094;3.0001709894500443;0.042312007397413254;0.15232322663068773;1.5699750185012817;0.0;0.0;0
1.5561070442199707;3;21.449899673461914;3.000084648571889;0.030697422102093697;0.11051071956753732;1.5699455738067627;4.996746063232422;0.0;0
1.583355188369751;4;21.449756622314453;3.000004812104044;0.03159675747156143;0.11374832689762115;1.5699186325073242;4.996746063232422;0.0;0
1.6110050678253174;5;21.449661254882812;2.9999620821721145;0.030276259407401085;0.10899453386664391;1.5699061155319214;4.996889114379883;0.0;0
1.638646125793457;6;21.44957733154297;2.999962515924013;0.030434757471084595;0.10956512689590454;1.5699164867401123;4.995964050292969;0.0;0
1.6660699844360352;7;21.449462890625;2.999993615312955;0.031564194709062576;0.11363110095262528;1.5699506998062134;4.9960479736328125;0.0;0
1.6936731338500977;8;21.44926643371582;3.000035385112718;0.03463851287961006;0.12469864636659622;1.569995403289795;4.996162414550781;0.0;0
1.7211151123046875;9;21.44900131225586;3.0000730761745715;0.03374538570642471;0.12148338854312897;1.5700234174728394;4.995384216308594;0.0;0
1.7487339973449707;10;21.448715209960938;3.0001137239327513;0.03388241305947304;0.12197668701410294;1.570021152496338;4.995649337768555;0.0;0
1.776304006576538;11;21.44843101501465;3.000158350870547;0.0330781564116478;0.11908136308193207;1.5699982643127441;4.995935440063477;0.0;0
1.8035900592803955;12;21.448110580444336;3.0001746921761927;0.03573158010840416;0.128633688390255;1.5699807405471802;4.995269775390625;0.0;0
1.83097505569458;13;21.447717666625977;3.0001547239492776;0.04155674949288368;0.14960429817438126;1.5699527263641357;4.9955902099609375;0.0;0
1.8585569858551025;14;21.44727897644043;3.000107497164205;0.04216873645782471;0.15180745124816894;1.5698919296264648;4.995983123779297;0.0;0
1.8880000114440918;15;21.446826934814453;3.000029998060728;0.04597153142094612;0.16549751311540603;1.5697996616363525;4.9959259033203125;0.0;0
1.9138400554656982;16;21.44636344909668;2.9999315673542744;0.0450730063021183;0.1622628226876259;1.569689154624939;4.9959259033203125;0.0;0
1.9410791397094727;17;21.445911407470703;2.9998238598553892;0.044738855212926865;0.1610598787665367;1.569568395614624;4.995441436767578;0.0;0
1.96858811378479;18;21.445484161376953;2.999718247409869;0.04143253341317177;0.14915712028741837;1.569448471069336;4.995893478393555;0.0;0
1.9960219860076904;19;21.445085525512695;2.999604360408416;0.04071412608027458;0.1465708538889885;1.5693233013153076;4.996320724487305;0.0;0
2.0239381790161133;20;21.4447078704834;2.999482727533084;0.038472872227430344;0.13850234001874925;1.569193720817566;4.9957733154296875;0.0;0
2.0512380599975586;21;21.44434928894043;2.9993550236376207;0.038348786532878876;0.13805563151836395;1.5690627098083496;4.996150970458984;0.0;0
2.0786139965057373;22;21.44400405883789;2.999223567414907;0.03671659156680107;0.13217972964048386;1.5689311027526855;4.996509552001953;0.0;0
2.106077194213867;23;21.44366455078125;2.9990915392669075;0.037219561636447906;0.13399042189121246;1.568800687789917;4.995903015136719;0.0;0
2.1341700553894043;24;21.443330764770508;2.998959048178465;0.0361550897359848;0.1301583230495453;1.568671703338623;4.996242523193359;0.0;0
2.1610910892486572;25;21.442996978759766;2.9988268489289625;0.0371360145509243;0.1336896523833275;1.5685420036315918;4.996576309204102;0.0;0
2.1887171268463135;26;21.442663192749023;2.998695522236116;0.03622392192482948;0.13040611892938614;1.5684140920639038;4.995954513549805;0.0;0
2.2164831161499023;27;21.44232749938965;2.998564216987687;0.03721464425325394;0.13397271931171417;1.5682860612869263;4.995954513549805;0.0;0
2.642618179321289;28;21.44198989868164;2.998432737618181;0.03643357381224632;0.13116086572408678;1.5681586265563965;4.995954513549805;0.0;0
2.642782211303711;29;21.441650390625;2.9983006345752043;0.03742390125989914;0.1347260445356369;1.5680299997329712;4.995954513549805;0.0;0
2.6428170204162598;30;21.44131088256836;2.9981662619537914;0.03666384145617485;0.13198982924222946;1.5679028034210205;4.995954513549805;0.0;0
2.6428561210632324;31;21.44097137451172;2.9980326757373175;0.03765777125954628;0.1355679765343666;1.5677745342254639;4.995954513549805;0.0;0
2.6428940296173096;32;21.440628051757812;2.9978997628636104;0.0367775559425354;0.13239920139312744;1.5676466226577759;4.995954513549805;0.0;0
2.6429309844970703;33;21.440284729003906;2.997768016136788;0.0378110446035862;0.1361197605729103;1.5675175189971924;4.995954513549805;0.0;0
2.6429522037506104;34;21.439939498901367;2.9976371253535663;0.03688236325979233;0.13277650773525237;1.567389965057373;4.995954513549805;0.0;0
2.6429710388183594;35;21.43959617614746;2.99750627003777;0.0377705916762352;0.13597413003444672;1.5672621726989746;4.995954513549805;0.0;0
2.6430020332336426;36;21.439250946044922;2.997375274640745;0.03682003542780876;0.13255212754011156;1.567135214805603;4.995954513549805;0.0;0
2.643109083175659;37;21.438905715942383;2.9972451206490622;0.03781559690833092;0.1361361488699913;1.5670069456100464;4.995954513549805;0.0;0
2.643141031265259;38;21.438560485839844;2.9971152592566614;0.03689224272966385;0.13281207382678986;1.566880226135254;4.995954513549805;0.0;0
2.6431632041931152;39;21.438217163085938;2.996985275682589;0.037774477154016495;0.13598811775445938;1.5667531490325928;4.995954513549805;0.0;0
2.6431829929351807;40;21.4378719329834;2.996855230916279;0.036816760897636414;0.13254033923149108;1.5666269063949585;4.995954513549805;0.0;0
2.643202066421509;41;21.43752670288086;2.9967262007204365;0.037844061851501465;0.1362386226654053;1.5664989948272705;4.995954513549805;0.0;0
2.643228054046631;42;21.437179565429688;2.996597204359067;0.03691469132900238;0.13289288878440858;1.5663727521896362;4.995954513549805;0.0;0
2.657133102416992;43;21.43683433532715;2.996468051576387;0.037805166095495224;0.13609859794378282;1.5662462711334229;4.995954513549805;0.0;0
2.6840500831604004;44;21.43648910522461;2.996338367451918;0.03692074120044708;0.1329146683216095;1.5661191940307617;4.995954513549805;0.0;0
2.711337089538574;45;21.43614387512207;2.9962063245306334;0.037856586277484894;0.13628371059894562;1.565992832183838;4.995954513549805;0.0;0
2.738896131515503;46;21.43579864501953;2.996075142279124;0.03701924532651901;0.13326928317546846;1.5658665895462036;4.996063232421875;0.0;0
2.766475200653076;47;21.435449600219727;2.9959453778879404;0.03800606727600098;0.13682184219360352;1.5657390356063843;4.996408462524414;0.0;0
2.793882131576538;48;21.435102462768555;2.995816764251937;0.03708777204155922;0.1335159793496132;1.56561279296875;4.995780944824219;0.0;0
2.8231890201568604;49;21.43475341796875;2.995688287980004;0.03796345740556717;0.13666844666004183;1.5654863119125366;4.996128082275391;0.0;0
2.849912166595459;50;21.434404373168945;2.995560377447546;0.03708136826753616;0.13349292576313018;1.5653599500656128;4.996477127075195;0.0;0
