time;count_SV;latitude_SV;longitude_SV;speed_SV;speed km;heading_SV;PID Error;Theta Error;lap_SV
7.6009111404418945;0;288.55029296875;5.002309263031527;0.19215749204158783;0.6917669713497162;-1.5731853246688843;0.0;0.0;0
7.629564046859741;1;288.5502624511719;5.002308664447754;0.0996430292725563;0.3587149053812027;-1.5731849670410156;0.0;0.0;0
7.6569061279296875;2;288.5504150390625;5.002308362125371;0.022890593856573105;0.08240613788366317;-1.5731847286224365;0.0;0.0;0
7.684286117553711;3;288.5505676269531;5.002307976567014;0.028014905750751495;0.10085366070270539;-1.573184609413147;5.198069095611572;0.0;0
7.711867094039917;4;288.5506286621094;5.0023075705669235;0.028543032705783844;0.10275491774082184;-1.5731847286224365;5.19821834564209;0.0;0
7.738970041275024;5;288.5506591796875;5.0023071885040755;0.027857787907123566;0.10028803646564484;-1.5731843709945679;5.198278427124023;0.0;0
7.766663074493408;6;288.5507507324219;5.002307204050359;0.02784821018576622;0.10025355666875839;-1.5731853246688843;5.1980390548706055;0.0;0
7.794368028640747;7;288.5508728027344;5.0023092200920285;0.027321970090270042;0.09835909232497216;-1.5731860399246216;5.198128700256348;0.0;0
7.821953058242798;8;288.55096435546875;5.002313993034957;0.018872305750846863;0.06794030070304871;-1.5731900930404663;5.198099613189697;0.0;0
7.849366188049316;9;288.5510559082031;5.002321439577776;0.018819045275449753;0.06774856299161912;-1.5731942653656006;5.198099613189697;0.0;0
7.876845121383667;10;288.5511779785156;5.002331580788105;0.018690582364797592;0.06728609651327133;-1.5732022523880005;5.198190689086914;0.0;0
7.904423952102661;11;288.5513000488281;5.002343354561702;0.01929851435124874;0.06947465166449547;-1.573209285736084;5.198312282562256;0.0;0
7.932080030441284;12;288.55126953125;5.00235372022355;0.027489110827445984;0.09896079897880554;-1.5732247829437256;5.199028968811035;0.19980399310588837;0
7.959831953048706;13;288.5507507324219;5.002300986551198;0.06688722223043442;0.24079400002956391;-1.5731841325759888;5.198482036590576;0.19978532195091248;0
7.986845970153809;14;288.5498046875;5.002128626795947;0.10861129313707352;0.39100065529346467;-1.5730595588684082;5.198482036590576;0.19978532195091248;0
8.01439905166626;15;288.54840087890625;5.001831716408703;0.14844578504562378;0.5344048261642457;-1.5728514194488525;5.20158576965332;0.19966237246990204;0
8.0417959690094;16;288.54656982421875;5.0014518458948185;0.18908654153347015;0.6807115495204926;-1.5725842714309692;5.200150966644287;0.19945268332958221;0
8.069244146347046;17;288.5442810058594;5.001010993534753;0.23019006848335266;0.8286842465400696;-1.572279930114746;5.205966949462891;0.19918422400951385;0
8.096676111221313;18;288.54156494140625;5.000517049644305;0.2713364362716675;0.9768111705780029;-1.5719389915466309;5.203636169433594;0.19888150691986084;0
8.124120950698853;19;288.53839111328125;4.999969358627682;0.3129272162914276;1.1265379786491394;-1.5715594291687012;5.200875759124756;0.19854530692100525;0
8.151618957519531;20;288.53472900390625;4.999365327402253;0.3545437753200531;1.2763575911521912;-1.571141004562378;5.2089924812316895;0.1981741338968277;0
8.179293155670166;21;288.5306396484375;4.99870365676239;0.3962370753288269;1.4264534711837769;-1.5706838369369507;5.205283164978027;0.19776807725429535;0
8.206593990325928;22;288.5260925292969;4.997984104933627;0.4378132224082947;1.5761276006698608;-1.5701884031295776;5.201143264770508;0.19732597470283508;0
8.233994007110596;23;288.5210876464844;4.997206478126817;0.4794718027114868;1.7260984897613525;-1.5696547031402588;5.2114996910095215;0.19684886932373047;0
8.261873006820679;24;288.515625;4.996370481334276;0.5210404992103577;1.8757457971572877;-1.569083333015442;5.20643949508667;0.19633673131465912;0
8.289095163345337;25;288.50970458984375;4.995475689203027;0.5627158880233765;2.0257771968841554;-1.5684741735458374;5.200918674468994;0.1957901567220688;0
8.317692995071411;26;288.50335693359375;4.994521780329981;0.604308545589447;2.1755107641220093;-1.5678277015686035;5.207103252410889;0.19459310173988342;0
8.344503164291382;27;288.49652099609375;4.9935084012145445;0.6460044980049133;2.325616192817688;-1.5671441555023193;5.207103252410889;0.19459310173988342;0
8.372100114822388;28;288.4892578125;4.992435177743525;0.6876209378242493;2.4754353761672974;-1.566423773765564;5.200201034545898;0.19394387304782867;0
8.400357007980347;29;288.4815368652344;4.991301467779009;0.7293524146080017;2.6256686925888064;-1.565666913986206;5.2151265144348145;0.1932603418827057;0
8.429803133010864;30;288.47332763671875;4.990106593507056;0.7710211873054504;2.7756762742996215;-1.5648739337921143;5.207332611083984;0.1925434023141861;0
8.460102081298828;31;288.4646911621094;4.988850073539403;0.8127884864807129;2.9260385513305667;-1.5640448331832886;5.199047565460205;0.19179396331310272;0
8.487678050994873;32;288.4555969238281;4.987531349637852;0.8544832468032837;3.0761396884918213;-1.5631800889968872;5.216182231903076;0.19101080298423767;0
8.51714301109314;33;288.446044921875;4.986149726151112;0.8962634205818176;3.2265483140945435;-1.5622800588607788;5.207005023956299;0.19019493460655212;0
8.54396915435791;34;288.43603515625;4.9847045861260515;0.9379628896713257;3.3766664028167725;-1.561345100402832;4.712463855743408;0.18934668600559235;0
8.571242094039917;35;288.42559814453125;4.983195308741551;0.9797454476356506;3.5270836114883424;-1.5603755712509155;4.702363967895508;0.18846634030342102;0
8.598453998565674;36;288.4146728515625;4.981621171671214;1.021448016166687;3.677212858200073;-1.559371829032898;4.691832542419434;0.18755364418029785;0
8.626051187515259;37;288.4033203125;4.979981332719498;1.0632346868515015;3.8276448726654055;-1.558334231376648;4.713965892791748;0.18661008775234222;0
8.653380155563354;38;288.3914794921875;4.978274971655575;1.10493803024292;3.9777769088745116;-1.5572631359100342;4.702510833740234;0.1856347620487213;0
8.680659055709839;39;288.37921142578125;4.976501291179394;1.1467241048812866;4.128206777572632;-1.5561587810516357;4.690563678741455;0.1846291571855545;0
8.708052158355713;40;288.3664855957031;4.974659382122848;1.18842613697052;4.278334093093872;-1.5550217628479004;4.714965343475342;0.18359225988388062;0
8.735311031341553;41;288.3533020019531;4.972748223351139;1.2302100658416748;4.428756237030029;-1.5538522005081177;4.702123641967773;0.18252518773078918;0
8.763599157333374;42;288.33966064453125;4.970766866408296;1.2719099521636963;4.5788758277893065;-1.5526505708694458;4.68881893157959;0.1814279854297638;0
8.790235996246338;43;288.3255615234375;4.968714310457817;1.3136842250823975;4.729263210296631;-1.5514171123504639;4.715488433837891;0.18030105531215668;0
8.819700956344604;44;288.3110046386719;4.966589481936355;1.35536789894104;4.879324436187744;-1.5501521825790405;4.6865644454956055;0.17795875668525696;0
8.845093965530396;45;288.2960205078125;4.964391363698341;1.397122859954834;5.0296422958374025;-1.5488563776016235;4.6865644454956055;0.17795875668525696;0
8.872936010360718;46;288.2805480957031;4.962118816413432;1.4387843608856201;5.179623699188233;-1.5475298166275024;4.715501308441162;0.17674358189105988;0
8.903942108154297;47;288.2646484375;4.959770667286544;1.4805235862731934;5.3298849105834964;-1.546172857284546;4.699880123138428;0.17550025880336761;0
8.931327104568481;48;288.248291015625;4.957345633248465;1.522168755531311;5.47980751991272;-1.5447860956192017;4.715028762817383;0.1729273945093155;0
8.957916975021362;49;288.23150634765625;4.95484253953144;1.5638943910598755;5.630019807815552;-1.5433695316314697;4.715028762817383;0.1729273945093155;0
8.985246181488037;50;288.2142333984375;4.952260049643715;1.605521559715271;5.779877614974976;-1.5419237613677979;4.698075294494629;0.17159825563430786;0
9.012531042098999;51;288.196533203125;4.949596884831808;1.647279977798462;5.930207920074463;-1.5404489040374756;4.731980323791504;0.17024211585521698;0
9.03956413269043;52;288.1783447265625;4.94685138899467;1.6885796785354614;6.078886842727662;-1.5389455556869507;4.714096546173096;0.16885776817798615;0
9.066959142684937;53;288.1597595214844;4.94401755817469;1.7289830446243286;6.224338960647583;-1.5374118089675903;4.695718288421631;0.16744688153266907;0
9.094133138656616;54;288.1407165527344;4.941070586223604;1.7706998586654663;6.374519491195679;-1.5358264446258545;4.731948375701904;0.16600511968135834;0
9.122051000595093;55;288.1212158203125;4.938011311812163;1.8118680715560913;6.522725057601929;-1.5341906547546387;4.712691783905029;0.16451004147529602;0
9.149193048477173;56;288.1012878417969;4.93484579211449;1.8533830642700195;6.67217903137207;-1.5325177907943726;4.692964553833008;0.1629628986120224;0
9.176907062530518;57;288.0809326171875;4.931589193773644;1.8943943977355957;6.819819831848145;-1.5308113098144531;4.731446743011475;0.16137705743312836;0
9.20398998260498;58;288.0600891113281;4.928244134329399;1.9359638690948486;6.969469928741455;-1.5290720462799072;4.710842609405518;0.15975750982761383;0
