13.603770971298218;0;41.43559646606445;3.7488416988069995;0.01712176762521267;0.061638363450765614;1.569191575050354;0.0;0.0;0;0.0
13.621267080307007;1;41.435516357421875;3.748836899744775;0.01704237423837185;0.06135254725813866;1.5691883563995361;0.0;0.0;0;0.0
13.636834859848022;2;41.435420989990234;3.7488328965309847;0.01810215786099434;0.06516776829957963;1.56918466091156;0.0;0.0;0;0.0
13.652683019638062;3;41.435302734375;3.748828148989513;0.019178712740540504;0.06904336586594582;1.5691821575164795;0.0;0.0;0;0.0
13.6700439453125;4;41.4351921081543;3.7488242634579443;0.01798437535762787;0.06474375128746034;1.5691806077957153;36.10454177856445;0.0;0;41.60454177856445
13.6856210231781;5;41.43509292602539;3.7488230626045578;0.018023932352662086;0.06488615646958351;1.5691803693771362;36.10443115234375;0.0;0;41.60443115234375
13.70126485824585;6;41.434993743896484;3.7488233219677936;0.017804263159632683;0.06409534737467766;1.569178581237793;4.500946044921875;0.0;0;10.000946044921875
13.71837306022644;7;41.43488693237305;3.7488230704211065;0.018588639795780182;0.06691910326480865;1.5691777467727661;4.501045227050781;0.0;0;10.001045227050781
13.734428882598877;8;41.434776306152344;3.7488202288397017;0.018284305930137634;0.06582350134849549;1.56917405128479;4.501152038574219;0.0;0;10.001152038574219
13.750127077102661;9;41.434661865234375;3.7488145734526754;0.018599161878228188;0.06695698276162147;1.5691713094711304;4.500846862792969;0.0;0;10.000846862792969
13.766247987747192;10;41.43455505371094;3.748806886368272;0.018476031720638275;0.06651371419429779;1.569166898727417;4.5009613037109375;0.0;0;10.000961303710938
13.782000064849854;11;41.434417724609375;3.748795960403313;0.02108011581003666;0.07588841691613198;1.5691676139831543;4.5008087158203125;0.0;0;10.000808715820312
13.797723054885864;12;41.43425750732422;3.748781142017309;0.021565452218055725;0.07763562798500061;1.5691640377044678;4.500946044921875;0.0;0;10.000946044921875
13.813356876373291;13;41.43410110473633;3.748764253542506;0.02095816843211651;0.07544940635561943;1.5691603422164917;4.501106262207031;0.0;0;10.001106262207031
13.828929901123047;14;41.4339599609375;3.7487468282301317;0.019878152757883072;0.07156134992837906;1.5691545009613037;4.501262664794922;0.0;0;10.001262664794922
13.848824977874756;15;41.433834075927734;3.748729941520466;0.019045284017920494;0.06856302246451378;1.5691499710083008;4.50091552734375;0.0;0;10.00091552734375
13.863946914672852;16;41.43372344970703;3.748714077952905;0.018354451283812523;0.06607602462172509;1.5691442489624023;4.501041412353516;0.0;0;10.001041412353516
13.879292011260986;17;41.43362045288086;3.7486992125506955;0.018028248101472855;0.06490169316530228;1.5691401958465576;4.501152038574219;0.0;0;10.001152038574219
13.896334886550903;18;41.43353271484375;3.748687053618361;0.016717074438929558;0.06018146798014641;1.5691354274749756;4.501255035400391;0.0;0;10.00125503540039
13.913097858428955;19;41.43346405029297;3.7486801501598306;0.016591938212513924;0.05973097756505013;1.5691308975219727;4.5013427734375;0.0;0;10.0013427734375
13.928286075592041;20;41.43339920043945;3.748675100479475;0.016395915299654007;0.059025295078754425;1.569126844406128;4.501411437988281;0.0;0;10.001411437988281
13.943805932998657;21;41.433326721191406;3.748671958130058;0.016948943957686424;0.06101619824767113;1.569124460220337;4.501476287841797;0.0;0;10.001476287841797
13.959275007247925;22;41.43323516845703;3.748669793731911;0.017745904624462128;0.06388525664806366;1.569122314453125;4.501548767089844;0.0;0;10.001548767089844
13.974942922592163;23;41.43313217163086;3.7486675164912335;0.018236789852380753;0.06565244346857071;1.5691214799880981;4.501640319824219;0.0;0;10.001640319824219
13.991144895553589;24;41.43302917480469;3.748668001286116;0.017797864973545074;0.06407231390476227;1.5691213607788086;4.500434875488281;0.0;0;10.000434875488281
14.006716012954712;25;41.43292236328125;3.748672514226512;0.018948841840028763;0.06821583062410355;1.5691250562667847;4.500537872314453;0.0;0;10.000537872314453
14.022310018539429;26;41.43280792236328;3.748682504982201;0.018274350091814995;0.06578766033053399;1.569132685661316;4.500644683837891;0.0;0;10.00064468383789
14.038198947906494;27;41.432682037353516;3.748692147740231;0.01978122442960739;0.0712124079465866;1.5691343545913696;4.500759124755859;0.0;0;10.00075912475586
14.056591987609863;28;41.432552337646484;3.748696713035148;0.01914941892027855;0.06893790811300278;1.5691367387771606;4.500885009765625;0.0;0;10.000885009765625
14.07236385345459;29;41.43241500854492;3.7486995318792804;0.021830357611179352;0.07858928740024566;1.569142460823059;4.501014709472656;0.0;0;10.001014709472656
14.091264009475708;30;41.43220901489258;3.7487155426414143;0.026421215385198593;0.09511637538671494;1.569163203239441;4.5013580322265625;0.0;0;10.001358032226562
14.105423927307129;31;41.43195724487305;3.748742880937136;0.029946252703666687;0.10780650973320008;1.5691903829574585;4.5013580322265625;0.0;0;10.001358032226562
14.121068954467773;32;41.43166732788086;3.7487808756545973;0.031171994283795357;0.11221917942166329;1.569238305091858;4.501609802246094;0.0;0;10.001609802246094
14.136729001998901;33;41.431575775146484;3.7488325140078507;0.017823809757828712;0.06416571512818336;1.5692826509475708;4.509334564208984;0.0;0;10.009334564208984
14.15223503112793;34;41.43195724487305;3.7488797984201074;0.05262361094355583;0.189444999396801;1.5693082809448242;4.509426116943359;0.0;0;10.00942611694336
14.167932987213135;35;41.43281173706055;3.7489060243005006;0.09374783933162689;0.33749222159385683;1.5693250894546509;4.509044647216797;0.0;0;10.009044647216797
14.183786869049072;36;41.43413162231445;3.748916400530132;0.13567908108234406;0.48844469189643863;1.5693340301513672;4.508190155029297;0.0;0;10.008190155029297
14.200128078460693;37;41.43592071533203;3.7489163961696503;0.17775198817253113;0.639907157421112;1.5693358182907104;4.506870269775391;0.0;0;10.00687026977539
14.215776920318604;38;41.43817901611328;3.7489080892857625;0.21990558505058289;0.7916601061820984;1.569332242012024;4.5050811767578125;0.0;0;10.005081176757812
14.232470989227295;39;41.44089889526367;3.7488939485265096;0.26210564374923706;0.9435803174972535;1.56932532787323;4.5028228759765625;0.0;0;10.002822875976562
14.24766993522644;40;41.444091796875;3.748876307093264;0.3043428063392639;1.09563410282135;1.5693161487579346;4.500102996826172;0.0;0;10.000102996826172
14.263336896896362;41;41.447750091552734;3.748857069720519;0.34665217995643616;1.2479478478431703;1.5693062543869019;4.496910095214844;0.0;0;9.996910095214844
14.279167890548706;42;41.451873779296875;3.748837374105914;0.3889397382736206;1.4001830577850343;1.569297194480896;4.536643981933594;0.0;0;10.036643981933594
14.294847011566162;43;41.45646667480469;3.7488181924399795;0.43119850754737854;1.5523146271705628;1.5692890882492065;4.532520294189453;0.0;0;10.032520294189453
14.310436010360718;44;41.46152114868164;3.7487997740308434;0.4734589159488678;1.704452097415924;1.5692816972732544;4.527927398681641;0.0;0;10.02792739868164
14.327039957046509;45;41.467041015625;3.74878187191797;0.5157231092453003;1.856603193283081;1.5692750215530396;4.5228729248046875;0.0;0;10.022872924804688
14.342845916748047;46;41.473026275634766;3.7487642265664443;0.5579902529716492;2.0087649106979373;1.569269061088562;4.517353057861328;0.0;0;10.017353057861328
14.35863995552063;47;41.47947692871094;3.7487466490230306;0.6002599596977234;2.1609358549118043;1.5692638158798218;4.5113677978515625;0.0;0;10.011367797851562
14.374861001968384;48;41.486392974853516;3.7487290609622144;0.6425313949584961;2.313113021850586;1.5692589282989502;4.504917144775391;0.0;0;10.00491714477539
14.390174865722656;49;41.4937744140625;3.7487114218490842;0.684804379940033;2.4652957677841187;1.5692546367645264;4.4980010986328125;0.0;0;9.998001098632812
14.406632900238037;50;41.50162124633789;3.7486936071792165;0.7270782589912415;2.617481732368469;1.5692505836486816;4.490619659423828;0.0;0;9.990619659423828
14.422348022460938;51;41.50993347167969;3.748675479632532;0.7693532705307007;2.7696717739105225;1.5692470073699951;4.4827728271484375;0.0;0;9.982772827148438
14.438585996627808;52;41.51871109008789;3.7486570107698944;0.8116286993026733;2.921863317489624;1.5692436695098877;4.555610656738281;0.0;0;10.055610656738281
14.454113960266113;53;41.5279541015625;3.7486381963017497;0.8539048433303833;3.07405743598938;1.5692405700683594;4.546833038330078;0.0;0;10.046833038330078
14.470032930374146;54;41.53765869140625;3.748618943029425;0.8961811661720276;3.2262521982192993;1.5692377090454102;4.537590026855469;0.0;0;10.037590026855469
14.485625982284546;55;41.54783248901367;3.7485991653940944;0.9384579062461853;3.378448462486267;1.56923508644104;4.527885437011719;0.0;0;10.027885437011719
14.501209020614624;56;41.558467864990234;3.7485788785042296;0.980734646320343;3.530644726753235;1.5692325830459595;4.517711639404297;0.0;0;10.017711639404297
14.517000913619995;57;41.56957244873047;3.748558118133031;1.023011565208435;3.6828416347503663;1.5692301988601685;4.507076263427734;0.0;0;10.007076263427734
14.533963918685913;58;41.581138610839844;3.7485368181302348;1.0652883052825928;3.835037899017334;1.569227933883667;4.4959716796875;0.0;0;9.9959716796875
14.549637079238892;59;41.593170166015625;3.7485149017082042;1.10756516456604;3.987234592437744;1.5692259073257446;4.484405517578125;0.0;0;9.984405517578125
14.56558895111084;60;41.60566711425781;3.7484923919738256;1.1498416662216187;4.139429998397827;1.5692239999771118;4.472373962402344;0.0;0;9.972373962402344
14.58158802986145;61;41.618629455566406;3.748469342616342;1.1921181678771973;4.2916254043579105;1.569222092628479;3.8793108463287354;0.0;0;10.094310760498047
