13.823086977005005;0;51.4235725402832;3.7479036473916634;0.017556997016072273;0.06320518925786019;1.5685347318649292;0.0;0.0;0;0.0
13.876629114151001;1;51.42347717285156;3.7479003419541987;0.018145686015486717;0.06532446965575218;1.5685319900512695;0.0;0.0;0;0.0
13.93022608757019;2;51.423362731933594;3.747898945046694;0.019012631848454475;0.06844547465443611;1.5685288906097412;0.0;0.0;0;0.0
13.984815120697021;3;51.423248291015625;3.7478986396094665;0.01844043657183647;0.0663855716586113;1.568528413772583;0.0;0.0;0;0.0
14.040879964828491;4;51.423152923583984;3.747900084778572;0.017458124086260796;0.06284924671053886;1.5685293674468994;0.0;0.0;0;0.0
14.094825983047485;5;51.42306137084961;3.7479016500583824;0.017593786120414734;0.06333763003349305;1.568529725074768;0.0;0.0;0;0.0
14.14955997467041;6;51.422969818115234;3.7479046792298334;0.017535122111439705;0.06312643960118294;1.5685325860977173;0.0;0.0;0;0.0
14.20435118675232;7;51.422874450683594;3.7479096566728303;0.01811283268034458;0.0652061976492405;1.5685348510742188;0.0;0.0;0;0.0
14.259236097335815;8;51.42277526855469;3.747916256014616;0.017774740234017372;0.06398906484246254;1.5685398578643799;0.0;0.0;0;0.0
14.313960075378418;9;51.42267608642578;3.7479236991753595;0.01805836893618107;0.06501012817025185;1.5685439109802246;0.0;0.0;0;0.0
14.368885040283203;10;51.422576904296875;3.7479317395372047;0.01754353940486908;0.06315674185752869;1.5685499906539917;0.0;0.0;0;0.0
14.425418138504028;11;51.4224853515625;3.747939859565109;0.017764024436473846;0.06395048797130586;1.5685546398162842;0.0;0.0;0;0.0
14.480339050292969;12;51.422393798828125;3.7479479582526203;0.017317943274974823;0.06234459578990936;1.5685607194900513;0.0;0.0;0;0.0
14.535176992416382;13;51.422306060791016;3.7479556965519403;0.017565472051501274;0.06323569938540459;1.5685652494430542;0.0;0.0;0;0.0
14.59076714515686;14;51.422218322753906;3.7479632597868906;0.01720595173537731;0.06194142624735832;1.5685710906982422;0.0;0.0;0;0.0
