13.784126043319702;0;21.425161361694336;3.747963397021782;0.01741916313767433;0.0627089872956276;1.56857430934906;0.0;0.0;0;0.0
13.83605408668518;1;21.425064086914062;3.747960231005318;0.018024658784270287;0.06488877162337303;1.5685710906982422;0.0;0.0;0;0.0
13.889471054077148;2;21.424955368041992;3.747956836223418;0.018859578296542168;0.0678944818675518;1.5685672760009766;0.0;0.0;0;0.0
13.94411301612854;3;21.424837112426758;3.747948500997581;0.018900364637374878;0.06804131269454956;1.5685569047927856;16.250307083129883;0.0;0;21.750307083129883
14.000797986984253;4;21.424718856811523;3.7479353876906556;0.018535712733864784;0.06672856584191322;1.5685471296310425;16.25019073486328;0.0;0;21.75019073486328
14.054206132888794;5;21.424602508544922;3.7479234445651133;0.018610214814543724;0.06699677333235741;1.5685402154922485;16.250070571899414;0.0;0;21.750070571899414
14.108781099319458;6;21.42449188232422;3.747914647417533;0.018372492864727974;0.06614097431302071;1.5685359239578247;16.249954223632812;0.0;0;21.749954223632812
14.163555145263672;7;21.42439079284668;3.7479095643113998;0.017788216471672058;0.06403757929801941;1.56853187084198;16.24984359741211;0.0;0;21.74984359741211
14.218461990356445;8;21.42428207397461;3.747906924884461;0.019283656030893326;0.06942116171121597;1.5685337781906128;4.500827789306641;0.0;0;10.00082778930664
14.273182153701782;9;21.42413330078125;3.7479109994769626;0.021658364683389664;0.07797011286020279;1.5685421228408813;4.500936508178711;0.0;0;10.000936508178711
14.328139066696167;10;21.4239444732666;3.747921628171423;0.02457938715815544;0.0884857937693596;1.568559169769287;4.50108528137207;0.0;0;10.00108528137207
14.38574504852295;11;21.423749923706055;3.74794205492305;0.023325670510530472;0.0839724138379097;1.5685821771621704;4.501274108886719;0.0;0;10.001274108886719
14.439548015594482;12;21.42355728149414;3.747970794529508;0.023433567956089973;0.08436084464192391;1.56861412525177;4.501468658447266;0.0;0;10.001468658447266
14.494457006454468;13;21.423383712768555;3.7480040647320956;0.021470922976732254;0.07729532271623611;1.5686455965042114;4.50166130065918;0.0;0;10.00166130065918
14.550578117370605;14;21.423246383666992;3.748037995019714;0.019260484725236893;0.06933774501085281;1.5686734914779663;4.501834869384766;0.0;0;10.001834869384766
14.60430097579956;15;21.423158645629883;3.7480691258675836;0.016847528517246246;0.06065110266208649;1.5686933994293213;4.501972198486328;0.0;0;10.001972198486328
14.65933895111084;16;21.4231014251709;3.74809262276028;0.016105730086565018;0.057980628311634065;1.5687074661254883;4.5020599365234375;0.0;0;10.002059936523438
14.71445894241333;17;21.423046112060547;3.7481083797129426;0.01617485284805298;0.058229470252990724;1.568718433380127;4.502117156982422;0.0;0;10.002117156982422
14.769458055496216;18;21.422992706298828;3.748119068399338;0.016061358153820038;0.05782088935375214;1.5687260627746582;4.502172470092773;0.0;0;10.002172470092773
14.825883150100708;19;21.42293357849121;3.7481264708198325;0.016330702230334282;0.05879052802920342;1.5687313079833984;4.502225875854492;0.0;0;10.002225875854492
14.879347085952759;20;21.422870635986328;3.7481313501760107;0.01637154631316662;0.058937566727399825;1.5687347650527954;4.502285003662109;0.0;0;10.00228500366211
14.935423135757446;21;21.422794342041016;3.748134038793361;0.01726284995675087;0.06214625984430313;1.5687357187271118;4.502347946166992;0.0;0;10.002347946166992
14.989845991134644;22;21.422700881958008;3.748134493460141;0.017787225544452667;0.0640340119600296;1.5687357187271118;4.502424240112305;0.0;0;10.002424240112305
15.046463012695312;23;21.4226016998291;3.748138072964375;0.017901746556162834;0.06444628760218621;1.568739652633667;4.5025177001953125;0.0;0;10.002517700195312
15.101465940475464;24;21.422502517700195;3.748146747864355;0.017737284302711487;0.06385422348976136;1.5687452554702759;4.502616882324219;0.0;0;10.002616882324219
15.155070066452026;25;21.422409057617188;3.748157890671478;0.017488155514001846;0.06295735985040665;1.5687521696090698;4.502716064453125;0.0;0;10.002716064453125
15.210286140441895;26;21.422319412231445;3.7481693500965405;0.017231915146112442;0.062034894526004795;1.5687594413757324;4.502809524536133;0.0;0;10.002809524536133
15.265705108642578;27;21.422237396240234;3.7481802362210606;0.01705102249979973;0.061383680999279024;1.568766713142395;4.502899169921875;0.0;0;10.002899169921875
15.319967985153198;28;21.422157287597656;3.74819014953244;0.016929570585489273;0.06094645410776139;1.5687732696533203;4.502981185913086;0.0;0;10.002981185913086
15.37535309791565;29;21.422080993652344;3.7481990685544186;0.016870034858584404;0.06073212549090386;1.568779468536377;4.503061294555664;0.0;0;10.003061294555664
15.432191133499146;30;21.4220027923584;3.748207174406237;0.01686052419245243;0.06069788709282875;1.5687847137451172;4.503137588500977;0.0;0;10.003137588500977
15.487542152404785;31;21.421926498413086;3.748214594575147;0.016883609816432;0.0607809953391552;1.5687898397445679;4.503215789794922;0.0;0;10.003215789794922
15.542171955108643;32;21.42184829711914;3.7482215163492896;0.01693873107433319;0.060979431867599486;1.5687943696975708;4.503292083740234;0.0;0;10.003292083740234
15.597737073898315;33;21.421768188476562;3.7482281600194916;0.016999417915940285;0.061197904497385026;1.5687990188598633;4.50337028503418;0.0;0;10.00337028503418
15.652323961257935;34;21.42168617248535;3.748234738365793;0.01707390882074833;0.061466071754693985;1.5688031911849976;4.503450393676758;0.0;0;10.003450393676758
15.70858097076416;35;21.421602249145508;3.7482412801442293;0.01713080145418644;0.061670885235071186;1.568807601928711;4.503532409667969;0.0;0;10.003532409667969
15.76326608657837;36;21.421518325805664;3.7482478194884563;0.01719275303184986;0.061893910914659504;1.5688118934631348;4.5036163330078125;0.0;0;10.003616333007812
15.81709909439087;37;21.421432495117188;3.748254365597701;0.01722857728600502;0.06202287822961807;1.5688163042068481;4.503700256347656;0.0;0;10.003700256347656
15.87476396560669;38;21.42134666442871;3.748261027964066;0.017272857949137688;0.062182288616895676;1.568820595741272;4.503786087036133;0.0;0;10.003786087036133
15.92802906036377;39;21.4212589263916;3.7482677186403275;0.017289116978645325;0.06224082112312317;1.568825125694275;4.503871917724609;0.0;0;10.00387191772461
15.982378959655762;40;21.421171188354492;3.748274407643953;0.01732008159160614;0.062352293729782106;1.5688294172286987;4.503959655761719;0.0;0;10.003959655761719
16.037585973739624;41;21.421083450317383;3.7482810517093355;0.017325548455119133;0.06237197443842888;1.5688340663909912;4.504047393798828;0.0;0;10.004047393798828
16.09291696548462;42;21.420995712280273;3.748287764146124;0.01735232025384903;0.06246835291385651;1.568838357925415;4.5041351318359375;0.0;0;10.004135131835938
16.147237062454224;43;21.42090606689453;3.7482944584968134;0.017352893948554993;0.06247041821479798;1.568842887878418;4.504222869873047;0.0;0;10.004222869873047
16.202263116836548;44;21.42081642150879;3.7483011187036905;0.017377514392137527;0.0625590518116951;1.5688471794128418;4.504312515258789;0.0;0;10.004312515258789
16.257228136062622;45;21.420726776123047;3.748307701581283;0.017376143485307693;0.0625541165471077;1.5688517093658447;4.504402160644531;0.0;0;10.004402160644531
16.31160306930542;46;21.420637130737305;3.748314344709994;0.017401667311787605;0.06264600232243538;1.5688560009002686;4.504491806030273;0.0;0;10.004491806030273
16.366606950759888;47;21.420547485351562;3.7483209726573286;0.017398584634065628;0.06263490468263626;1.568860411643982;4.504581451416016;0.0;0;10.004581451416016
16.42153000831604;48;21.42045783996582;3.748327575619193;0.017422623932361603;0.06272144615650177;1.5688647031784058;4.504671096801758;0.0;0;10.004671096801758
16.47640609741211;49;21.420368194580078;3.748334100545805;0.017417654395103455;0.06270355582237244;1.5688692331314087;4.5047607421875;0.0;0;10.0047607421875
16.53142213821411;50;21.420276641845703;3.7483406947375055;0.017441952601075172;0.06279102936387063;1.568873405456543;4.504850387573242;0.0;0;10.004850387573242
16.589193105697632;51;21.42018699645996;3.7483472860134626;0.01743495650589466;0.06276584342122078;1.568877935409546;4.504941940307617;0.0;0;10.004941940307617
16.641438007354736;52;21.420095443725586;3.7483538548960387;0.017457352951169014;0.06284647062420845;1.5688821077346802;4.505031585693359;0.0;0;10.00503158569336
16.696376085281372;53;21.42000389099121;3.74836034471361;0.017448699101805687;0.06281531676650047;1.568886637687683;4.505123138427734;0.0;0;10.005123138427734
16.75292205810547;54;21.41991424560547;3.7483669082228404;0.01747126318514347;0.0628965474665165;1.5688908100128174;4.505214691162109;0.0;0;10.00521469116211
16.806349992752075;55;21.419822692871094;3.748373480476323;0.017460757866501808;0.06285872831940652;1.5688952207565308;4.505304336547852;0.0;0;10.005304336547852
16.862117052078247;56;21.41973114013672;3.7483800431678955;0.017480973154306412;0.06293150335550309;1.5688995122909546;4.505395889282227;0.0;0;10.005395889282227
16.91656804084778;57;21.419639587402344;3.748386532843217;0.0174686498939991;0.06288713961839676;1.568903923034668;4.505487442016602;0.0;0;10.005487442016602
16.971374988555908;58;21.41954803466797;3.7483930732328643;0.017489289864897728;0.06296144351363182;1.5689082145690918;4.505578994750977;0.0;0;10.005578994750977
17.0266330242157;59;21.419456481933594;3.7483996229775784;0.017476515844464302;0.0629154570400715;1.5689126253128052;4.505670547485352;0.0;0;10.005670547485352
17.0820369720459;60;21.41936492919922;3.7484061868612506;0.01749591715633869;0.06298530176281929;1.5689167976379395;4.505762100219727;0.0;0;10.005762100219727
17.13844609260559;61;21.41927146911621;3.748412654897408;0.017481863498687744;0.06293470859527588;1.5689213275909424;4.505853652954102;0.0;0;10.005853652954102
17.191610097885132;62;21.419179916381836;3.7484191716884334;0.017502009868621826;0.06300723552703857;1.5689254999160767;4.505947113037109;0.0;0;10.00594711303711
17.24665403366089;63;21.41908836364746;3.748425704626258;0.017487993463873863;0.06295677646994591;1.56892991065979;4.506038665771484;0.0;0;10.006038665771484
17.301651000976562;64;21.418996810913086;3.7484322532139456;0.017506930977106094;0.06302495151758195;1.5689340829849243;4.506130218505859;0.0;0;10.00613021850586
17.35651206970215;65;21.41890525817871;3.748438719600169;0.01749161258339882;0.06296980530023576;1.5689386129379272;4.506221771240234;0.0;0;10.006221771240234
